"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"9296","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2005,3,11.5,89.75,69,"Above Moderate",83.530303030303,3,198
"9297","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2006,3,11.5,89.75,199.333333333333,"Wet",83.530303030303,3,198
"9298","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2007,3,11.5,89.75,30.3333333333333,"Above Moderate",83.530303030303,3,198
"9299","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2008,3,11.5,89.75,9.66666666666667,"Below Moderate",83.530303030303,3,198
"9300","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2009,3,11.5,89.75,9,"Below Moderate",83.530303030303,3,198
"9301","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2010,3,11.5,89.75,8.66666666666667,"Below Moderate",83.530303030303,3,198
"9302","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2011,3,11.5,89.75,97,"Wet",83.530303030303,3,198
"9303","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2012,3,11.5,89.75,6.66666666666667,"Below Moderate",83.530303030303,3,198
"9304","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2013,3,11.5,89.75,174,"Wet",83.530303030303,3,198
"9305","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2014,3,11.5,89.75,2.33333333333333,"Dry",83.530303030303,3,198
"9306","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2015,3,11.5,89.75,118.333333333333,"Wet",83.530303030303,3,198
"9307","11451100",8005975,"NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA",2016,3,11.5,89.75,38.3333333333333,"Above Moderate",83.530303030303,3,198
"9308","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1951,79,98.5,207,444.333333333333,"Wet",176.358585858586,3,198
"9309","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1952,79,98.5,207,263,"Wet",176.358585858586,3,198
"9310","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1953,79,98.5,207,200,"Above Moderate",176.358585858586,3,198
"9311","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1954,79,98.5,207,169.333333333333,"Above Moderate",176.358585858586,3,198
"9312","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1955,79,98.5,207,178,"Above Moderate",176.358585858586,3,198
"9313","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1956,79,98.5,207,329,"Wet",176.358585858586,3,198
"9314","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1957,79,98.5,207,78.6666666666667,"Dry",176.358585858586,3,198
"9315","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1958,79,98.5,207,316,"Wet",176.358585858586,3,198
"9316","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1959,79,98.5,207,82,"Below Moderate",176.358585858586,3,198
"9317","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1960,79,98.5,207,65,"Dry",176.358585858586,3,198
"9318","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1961,79,98.5,207,170.333333333333,"Above Moderate",176.358585858586,3,198
"9319","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1962,79,98.5,207,128,"Above Moderate",176.358585858586,3,198
"9320","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1963,79,98.5,207,315.666666666667,"Wet",176.358585858586,3,198
"9321","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1964,79,98.5,207,175,"Above Moderate",176.358585858586,3,198
"9322","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1965,79,98.5,207,327,"Wet",176.358585858586,3,198
"9323","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1966,79,98.5,207,192.666666666667,"Above Moderate",176.358585858586,3,198
"9324","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1967,79,98.5,207,250,"Wet",176.358585858586,3,198
"9325","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1968,79,98.5,207,88.3333333333333,"Below Moderate",176.358585858586,3,198
"9326","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1969,79,98.5,207,121.666666666667,"Above Moderate",176.358585858586,3,198
"9327","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1970,79,98.5,207,183.666666666667,"Above Moderate",176.358585858586,3,198
"9328","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1971,79,98.5,207,225,"Wet",176.358585858586,3,198
"9329","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1972,79,98.5,207,106,"Above Moderate",176.358585858586,3,198
"9330","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1973,79,98.5,207,148.666666666667,"Above Moderate",176.358585858586,3,198
"9331","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1974,79,98.5,207,555,"Wet",176.358585858586,3,198
"9332","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1975,79,98.5,207,116,"Above Moderate",176.358585858586,3,198
"9333","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1976,79,98.5,207,112,"Above Moderate",176.358585858586,3,198
"9334","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1977,79,98.5,207,72,"Dry",176.358585858586,3,198
"9335","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1978,79,98.5,207,177.333333333333,"Above Moderate",176.358585858586,3,198
"9336","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1979,79,98.5,207,81.3333333333333,"Below Moderate",176.358585858586,3,198
"9337","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1980,79,98.5,207,177.333333333333,"Above Moderate",176.358585858586,3,198
"9338","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1981,79,98.5,207,97,"Below Moderate",176.358585858586,3,198
"9339","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1982,79,98.5,207,504.333333333333,"Wet",176.358585858586,3,198
"9340","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1983,79,98.5,207,229,"Wet",176.358585858586,3,198
"9341","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1984,79,98.5,207,335.666666666667,"Wet",176.358585858586,3,198
"9342","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1985,79,98.5,207,180,"Above Moderate",176.358585858586,3,198
"9343","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1986,79,98.5,207,88.6666666666667,"Below Moderate",176.358585858586,3,198
"9344","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1987,79,98.5,207,88,"Below Moderate",176.358585858586,3,198
"9345","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1988,79,98.5,207,111,"Above Moderate",176.358585858586,3,198
"9346","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1989,79,98.5,207,116.333333333333,"Above Moderate",176.358585858586,3,198
"9347","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1990,79,98.5,207,92.3333333333333,"Below Moderate",176.358585858586,3,198
"9348","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1991,79,98.5,207,55.6666666666667,"Dry",176.358585858586,3,198
"9349","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1992,79,98.5,207,62.3333333333333,"Dry",176.358585858586,3,198
"9350","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1993,79,98.5,207,121,"Above Moderate",176.358585858586,3,198
"9351","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1994,79,98.5,207,97.3333333333333,"Below Moderate",176.358585858586,3,198
"9352","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1995,79,98.5,207,75.6666666666667,"Dry",176.358585858586,3,198
"9353","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1996,79,98.5,207,151.666666666667,"Above Moderate",176.358585858586,3,198
"9354","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1997,79,98.5,207,370.333333333333,"Wet",176.358585858586,3,198
"9355","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1998,79,98.5,207,168.666666666667,"Above Moderate",176.358585858586,3,198
"9356","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",1999,79,98.5,207,206.666666666667,"Above Moderate",176.358585858586,3,198
"9357","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2000,79,98.5,207,116.333333333333,"Above Moderate",176.358585858586,3,198
"9358","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2001,79,98.5,207,73,"Dry",176.358585858586,3,198
"9359","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2002,79,98.5,207,229.333333333333,"Wet",176.358585858586,3,198
"9360","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2003,79,98.5,207,290.333333333333,"Wet",176.358585858586,3,198
"9361","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2004,79,98.5,207,170,"Above Moderate",176.358585858586,3,198
"9362","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2005,79,98.5,207,157.333333333333,"Above Moderate",176.358585858586,3,198
"9363","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2006,79,98.5,207,290.666666666667,"Wet",176.358585858586,3,198
"9364","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2007,79,98.5,207,106,"Above Moderate",176.358585858586,3,198
"9365","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2008,79,98.5,207,91.6666666666667,"Below Moderate",176.358585858586,3,198
"9366","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2009,79,98.5,207,92.6666666666667,"Below Moderate",176.358585858586,3,198
"9367","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2010,79,98.5,207,96.6666666666667,"Below Moderate",176.358585858586,3,198
"9368","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2011,79,98.5,207,261.333333333333,"Wet",176.358585858586,3,198
"9369","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2012,79,98.5,207,75.3333333333333,"Dry",176.358585858586,3,198
"9370","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2013,79,98.5,207,227.333333333333,"Wet",176.358585858586,3,198
"9371","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2014,79,98.5,207,65.3333333333333,"Dry",176.358585858586,3,198
"9372","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2015,79,98.5,207,205.333333333333,"Above Moderate",176.358585858586,3,198
"9373","11,341,400",7964867,"SACRAMENTO R NR MT SHASTA CA",2016,79,98.5,207,91,"Below Moderate",176.358585858586,3,198
"9374","11390672",2847739,"STONE CORRAL C NR SITES CA",1951,0,0,1,3.33333333333333,"Wet",3.95959595959596,3,198
"9375","11390672",2847739,"STONE CORRAL C NR SITES CA",1952,0,0,1,3.33333333333333,"Wet",3.95959595959596,3,198
"9376","11390672",2847739,"STONE CORRAL C NR SITES CA",1953,0,0,1,16.3333333333333,"Wet",3.95959595959596,3,198
"9377","11390672",2847739,"STONE CORRAL C NR SITES CA",1954,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9378","11390672",2847739,"STONE CORRAL C NR SITES CA",1955,0,0,1,2,"Wet",3.95959595959596,3,198
"9379","11390672",2847739,"STONE CORRAL C NR SITES CA",1956,0,0,1,14,"Wet",3.95959595959596,3,198
"9380","11390672",2847739,"STONE CORRAL C NR SITES CA",1957,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9381","11390672",2847739,"STONE CORRAL C NR SITES CA",1958,0,0,1,3.66666666666667,"Wet",3.95959595959596,3,198
"9382","11390672",2847739,"STONE CORRAL C NR SITES CA",1959,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9383","11390672",2847739,"STONE CORRAL C NR SITES CA",1960,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9384","11390672",2847739,"STONE CORRAL C NR SITES CA",1961,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9385","11390672",2847739,"STONE CORRAL C NR SITES CA",1962,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9386","11390672",2847739,"STONE CORRAL C NR SITES CA",1963,0,0,1,1.33333333333333,"Wet",3.95959595959596,3,198
"9387","11390672",2847739,"STONE CORRAL C NR SITES CA",1964,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9388","11390672",2847739,"STONE CORRAL C NR SITES CA",1965,0,0,1,5.33333333333333,"Wet",3.95959595959596,3,198
"9389","11390672",2847739,"STONE CORRAL C NR SITES CA",1966,0,0,1,1,"Wet",3.95959595959596,3,198
"9390","11390672",2847739,"STONE CORRAL C NR SITES CA",1967,0,0,1,2.33333333333333,"Wet",3.95959595959596,3,198
"9391","11390672",2847739,"STONE CORRAL C NR SITES CA",1968,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9392","11390672",2847739,"STONE CORRAL C NR SITES CA",1969,0,0,1,1.66666666666667,"Wet",3.95959595959596,3,198
"9393","11390672",2847739,"STONE CORRAL C NR SITES CA",1970,0,0,1,2.33333333333333,"Wet",3.95959595959596,3,198
"9394","11390672",2847739,"STONE CORRAL C NR SITES CA",1971,0,0,1,7.33333333333333,"Wet",3.95959595959596,3,198
"9395","11390672",2847739,"STONE CORRAL C NR SITES CA",1972,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9396","11390672",2847739,"STONE CORRAL C NR SITES CA",1973,0,0,1,2.66666666666667,"Wet",3.95959595959596,3,198
"9397","11390672",2847739,"STONE CORRAL C NR SITES CA",1974,0,0,1,4.66666666666667,"Wet",3.95959595959596,3,198
"9398","11390672",2847739,"STONE CORRAL C NR SITES CA",1975,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9399","11390672",2847739,"STONE CORRAL C NR SITES CA",1976,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9400","11390672",2847739,"STONE CORRAL C NR SITES CA",1977,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9401","11390672",2847739,"STONE CORRAL C NR SITES CA",1978,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9402","11390672",2847739,"STONE CORRAL C NR SITES CA",1979,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9403","11390672",2847739,"STONE CORRAL C NR SITES CA",1980,0,0,1,4,"Wet",3.95959595959596,3,198
"9404","11390672",2847739,"STONE CORRAL C NR SITES CA",1981,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9405","11390672",2847739,"STONE CORRAL C NR SITES CA",1982,0,0,1,5.66666666666667,"Wet",3.95959595959596,3,198
"9406","11390672",2847739,"STONE CORRAL C NR SITES CA",1983,0,0,1,7.33333333333333,"Wet",3.95959595959596,3,198
"9407","11390672",2847739,"STONE CORRAL C NR SITES CA",1984,0,0,1,53.3333333333333,"Wet",3.95959595959596,3,198
"9408","11390672",2847739,"STONE CORRAL C NR SITES CA",1985,0,0,1,2,"Wet",3.95959595959596,3,198
"9409","11390672",2847739,"STONE CORRAL C NR SITES CA",1986,0,0,1,0.666666666666667,"Above Moderate",3.95959595959596,3,198
"9410","11390672",2847739,"STONE CORRAL C NR SITES CA",1987,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9411","11390672",2847739,"STONE CORRAL C NR SITES CA",1988,0,0,1,1.66666666666667,"Wet",3.95959595959596,3,198
"9412","11390672",2847739,"STONE CORRAL C NR SITES CA",1989,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9413","11390672",2847739,"STONE CORRAL C NR SITES CA",1990,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9414","11390672",2847739,"STONE CORRAL C NR SITES CA",1991,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9415","11390672",2847739,"STONE CORRAL C NR SITES CA",1992,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9416","11390672",2847739,"STONE CORRAL C NR SITES CA",1993,0,0,1,1.66666666666667,"Wet",3.95959595959596,3,198
"9417","11390672",2847739,"STONE CORRAL C NR SITES CA",1994,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9418","11390672",2847739,"STONE CORRAL C NR SITES CA",1995,0,0,1,0.333333333333333,"Above Moderate",3.95959595959596,3,198
"9419","11390672",2847739,"STONE CORRAL C NR SITES CA",1996,0,0,1,2.33333333333333,"Wet",3.95959595959596,3,198
"9420","11390672",2847739,"STONE CORRAL C NR SITES CA",1997,0,0,1,2,"Wet",3.95959595959596,3,198
"9421","11390672",2847739,"STONE CORRAL C NR SITES CA",1998,0,0,1,2.33333333333333,"Wet",3.95959595959596,3,198
"9422","11390672",2847739,"STONE CORRAL C NR SITES CA",1999,0,0,1,2.66666666666667,"Wet",3.95959595959596,3,198
"9423","11390672",2847739,"STONE CORRAL C NR SITES CA",2000,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9424","11390672",2847739,"STONE CORRAL C NR SITES CA",2001,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9425","11390672",2847739,"STONE CORRAL C NR SITES CA",2002,0,0,1,15.6666666666667,"Wet",3.95959595959596,3,198
"9426","11390672",2847739,"STONE CORRAL C NR SITES CA",2003,0,0,1,16.3333333333333,"Wet",3.95959595959596,3,198
"9427","11390672",2847739,"STONE CORRAL C NR SITES CA",2004,0,0,1,10,"Wet",3.95959595959596,3,198
"9428","11390672",2847739,"STONE CORRAL C NR SITES CA",2005,0,0,1,11,"Wet",3.95959595959596,3,198
"9429","11390672",2847739,"STONE CORRAL C NR SITES CA",2006,0,0,1,22.6666666666667,"Wet",3.95959595959596,3,198
"9430","11390672",2847739,"STONE CORRAL C NR SITES CA",2007,0,0,1,0.666666666666667,"Above Moderate",3.95959595959596,3,198
"9431","11390672",2847739,"STONE CORRAL C NR SITES CA",2008,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9432","11390672",2847739,"STONE CORRAL C NR SITES CA",2009,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9433","11390672",2847739,"STONE CORRAL C NR SITES CA",2010,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9434","11390672",2847739,"STONE CORRAL C NR SITES CA",2011,0,0,1,2,"Wet",3.95959595959596,3,198
"9435","11390672",2847739,"STONE CORRAL C NR SITES CA",2012,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9436","11390672",2847739,"STONE CORRAL C NR SITES CA",2013,0,0,1,11.3333333333333,"Wet",3.95959595959596,3,198
"9437","11390672",2847739,"STONE CORRAL C NR SITES CA",2014,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9438","11390672",2847739,"STONE CORRAL C NR SITES CA",2015,0,0,1,11.6666666666667,"Wet",3.95959595959596,3,198
"9439","11390672",2847739,"STONE CORRAL C NR SITES CA",2016,0,0,1,0,"Above Moderate",3.95959595959596,3,198
"9440","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1951,0,0,0,31,"Wet",4.26262626262626,3,198
"9441","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1952,0,0,0,9.66666666666667,"Wet",4.26262626262626,3,198
"9442","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1953,0,0,0,5,"Wet",4.26262626262626,3,198
"9443","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1954,0,0,0,0,"Wet",4.26262626262626,3,198
"9444","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1955,0,0,0,0,"Wet",4.26262626262626,3,198
"9445","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1956,0,0,0,51,"Wet",4.26262626262626,3,198
"9446","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1957,0,0,0,0,"Wet",4.26262626262626,3,198
"9447","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1958,0,0,0,0,"Wet",4.26262626262626,3,198
"9448","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1959,0,0,0,0,"Wet",4.26262626262626,3,198
"9449","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1960,0,0,0,0,"Wet",4.26262626262626,3,198
"9450","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1961,0,0,0,0,"Wet",4.26262626262626,3,198
"9451","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1962,0,0,0,0,"Wet",4.26262626262626,3,198
"9452","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1963,0,0,0,0,"Wet",4.26262626262626,3,198
"9453","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1964,0,0,0,0.666666666666667,"Wet",4.26262626262626,3,198
"9454","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1965,0,0,0,6.66666666666667,"Wet",4.26262626262626,3,198
"9455","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1966,0,0,0,4.66666666666667,"Wet",4.26262626262626,3,198
"9456","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1967,0,0,0,4.66666666666667,"Wet",4.26262626262626,3,198
"9457","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1968,0,0,0,0,"Wet",4.26262626262626,3,198
"9458","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1969,0,0,0,0.666666666666667,"Wet",4.26262626262626,3,198
"9459","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1970,0,0,0,0.333333333333333,"Wet",4.26262626262626,3,198
"9460","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1971,0,0,0,11.3333333333333,"Wet",4.26262626262626,3,198
"9461","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1972,0,0,0,0,"Wet",4.26262626262626,3,198
"9462","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1973,0,0,0,7.33333333333333,"Wet",4.26262626262626,3,198
"9463","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1974,0,0,0,7.33333333333333,"Wet",4.26262626262626,3,198
"9464","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1975,0,0,0,0,"Wet",4.26262626262626,3,198
"9465","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1976,0,0,0,0,"Wet",4.26262626262626,3,198
"9466","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1977,0,0,0,0,"Wet",4.26262626262626,3,198
"9467","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1978,0,0,0,0,"Wet",4.26262626262626,3,198
"9468","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1979,0,0,0,0,"Wet",4.26262626262626,3,198
"9469","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1980,0,0,0,0.333333333333333,"Wet",4.26262626262626,3,198
"9470","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1981,0,0,0,0,"Wet",4.26262626262626,3,198
"9471","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1982,0,0,0,1,"Wet",4.26262626262626,3,198
"9472","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1983,0,0,0,21,"Wet",4.26262626262626,3,198
"9473","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1984,0,0,0,25.3333333333333,"Wet",4.26262626262626,3,198
"9474","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1985,0,0,0,1,"Wet",4.26262626262626,3,198
"9475","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1986,0,0,0,0.333333333333333,"Wet",4.26262626262626,3,198
"9476","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1987,0,0,0,0,"Wet",4.26262626262626,3,198
"9477","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1988,0,0,0,0,"Wet",4.26262626262626,3,198
"9478","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1989,0,0,0,0,"Wet",4.26262626262626,3,198
"9479","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1990,0,0,0,0,"Wet",4.26262626262626,3,198
"9480","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1991,0,0,0,0,"Wet",4.26262626262626,3,198
"9481","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1992,0,0,0,0,"Wet",4.26262626262626,3,198
"9482","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1993,0,0,0,1,"Wet",4.26262626262626,3,198
"9483","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1994,0,0,0,0,"Wet",4.26262626262626,3,198
"9484","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1995,0,0,0,0,"Wet",4.26262626262626,3,198
"9485","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1996,0,0,0,1,"Wet",4.26262626262626,3,198
"9486","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1997,0,0,0,23.6666666666667,"Wet",4.26262626262626,3,198
"9487","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1998,0,0,0,1.33333333333333,"Wet",4.26262626262626,3,198
"9488","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",1999,0,0,0,0.666666666666667,"Wet",4.26262626262626,3,198
"9489","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2000,0,0,0,0,"Wet",4.26262626262626,3,198
"9490","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2001,0,0,0,0,"Wet",4.26262626262626,3,198
"9491","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2002,0,0,0,3.33333333333333,"Wet",4.26262626262626,3,198
"9492","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2003,0,0,0,16.6666666666667,"Wet",4.26262626262626,3,198
"9493","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2004,0,0,0,0.333333333333333,"Wet",4.26262626262626,3,198
"9494","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2005,0,0,0,3,"Wet",4.26262626262626,3,198
"9495","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2006,0,0,0,2.33333333333333,"Wet",4.26262626262626,3,198
"9496","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2007,0,0,0,0,"Wet",4.26262626262626,3,198
"9497","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2008,0,0,0,0,"Wet",4.26262626262626,3,198
"9498","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2009,0,0,0,0,"Wet",4.26262626262626,3,198
"9499","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2010,0,0,0,4.33333333333333,"Wet",4.26262626262626,3,198
"9500","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2011,0,0,0,4,"Wet",4.26262626262626,3,198
"9501","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2012,0,0,0,0,"Wet",4.26262626262626,3,198
"9502","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2013,0,0,0,16.3333333333333,"Wet",4.26262626262626,3,198
"9503","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2014,0,0,0,0,"Wet",4.26262626262626,3,198
"9504","11274500",2828012,"ORESTIMBA C NR NEWMAN CA",2015,0,0,0,13.3333333333333,"Wet",4.26262626262626,3,198
