"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"9631","11173200",2809859,"ARROYO HONDO NR SAN JOSE CA",2009,21.25,62,162.5,113,"Above Moderate",110.333333333333,3,198
"9632","11173200",2809859,"ARROYO HONDO NR SAN JOSE CA",2010,21.25,62,162.5,120,"Above Moderate",110.333333333333,3,198
"9633","11173200",2809859,"ARROYO HONDO NR SAN JOSE CA",2011,21.25,62,162.5,183,"Wet",110.333333333333,3,198
"9634","11173200",2809859,"ARROYO HONDO NR SAN JOSE CA",2012,21.25,62,162.5,14.6666666666667,"Dry",110.333333333333,3,198
"9635","11173200",2809859,"ARROYO HONDO NR SAN JOSE CA",2013,21.25,62,162.5,15,"Dry",110.333333333333,3,198
"9636","11173200",2809859,"ARROYO HONDO NR SAN JOSE CA",2014,21.25,62,162.5,9,"Dry",110.333333333333,3,198
"9637","11173200",2809859,"ARROYO HONDO NR SAN JOSE CA",2015,21.25,62,162.5,35.6666666666667,"Below Moderate",110.333333333333,3,198
"9638","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1950,13,34,70.75,60,"Above Moderate",52.3434343434343,3,198
"9639","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1951,13,34,70.75,58,"Above Moderate",52.3434343434343,3,198
"9640","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1952,13,34,70.75,152.666666666667,"Wet",52.3434343434343,3,198
"9641","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1953,13,34,70.75,41,"Above Moderate",52.3434343434343,3,198
"9642","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1954,13,34,70.75,44.6666666666667,"Above Moderate",52.3434343434343,3,198
"9643","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1955,13,34,70.75,57.3333333333333,"Above Moderate",52.3434343434343,3,198
"9644","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1956,13,34,70.75,97.6666666666667,"Wet",52.3434343434343,3,198
"9645","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1957,13,34,70.75,25.3333333333333,"Below Moderate",52.3434343434343,3,198
"9646","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1958,13,34,70.75,127.333333333333,"Wet",52.3434343434343,3,198
"9647","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1959,13,34,70.75,19.3333333333333,"Below Moderate",52.3434343434343,3,198
"9648","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1960,13,34,70.75,22.6666666666667,"Below Moderate",52.3434343434343,3,198
"9649","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1961,13,34,70.75,6,"Dry",52.3434343434343,3,198
"9650","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1962,13,34,70.75,33.6666666666667,"Below Moderate",52.3434343434343,3,198
"9651","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1963,13,34,70.75,25.6666666666667,"Below Moderate",52.3434343434343,3,198
"9652","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1964,13,34,70.75,9,"Dry",52.3434343434343,3,198
"9653","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1965,13,34,70.75,40,"Above Moderate",52.3434343434343,3,198
"9654","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1966,13,34,70.75,20,"Below Moderate",52.3434343434343,3,198
"9655","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1967,13,34,70.75,68.3333333333333,"Above Moderate",52.3434343434343,3,198
"9656","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1968,13,34,70.75,27.6666666666667,"Below Moderate",52.3434343434343,3,198
"9657","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1969,13,34,70.75,96,"Wet",52.3434343434343,3,198
"9658","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1970,13,34,70.75,48.3333333333333,"Above Moderate",52.3434343434343,3,198
"9659","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1971,13,34,70.75,24,"Below Moderate",52.3434343434343,3,198
"9660","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1972,13,34,70.75,10,"Dry",52.3434343434343,3,198
"9661","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1973,13,34,70.75,109,"Wet",52.3434343434343,3,198
"9662","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1974,13,34,70.75,45.6666666666667,"Above Moderate",52.3434343434343,3,198
"9663","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1975,13,34,70.75,78.3333333333333,"Wet",52.3434343434343,3,198
"9664","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1976,13,34,70.75,5.66666666666667,"Dry",52.3434343434343,3,198
"9665","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1977,13,34,70.75,4.33333333333333,"Dry",52.3434343434343,3,198
"9666","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1978,13,34,70.75,72,"Wet",52.3434343434343,3,198
"9667","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1979,13,34,70.75,43.6666666666667,"Above Moderate",52.3434343434343,3,198
"9668","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1980,13,34,70.75,99.6666666666667,"Wet",52.3434343434343,3,198
"9669","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1981,13,34,70.75,30,"Below Moderate",52.3434343434343,3,198
"9670","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1982,13,34,70.75,91.3333333333333,"Wet",52.3434343434343,3,198
"9671","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1983,13,34,70.75,163.666666666667,"Wet",52.3434343434343,3,198
"9672","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1984,13,34,70.75,39.3333333333333,"Above Moderate",52.3434343434343,3,198
"9673","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1985,13,34,70.75,22.6666666666667,"Below Moderate",52.3434343434343,3,198
"9674","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1986,13,34,70.75,83,"Wet",52.3434343434343,3,198
"9675","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1987,13,34,70.75,15,"Below Moderate",52.3434343434343,3,198
"9676","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1988,13,34,70.75,9,"Dry",52.3434343434343,3,198
"9677","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1989,13,34,70.75,37.3333333333333,"Above Moderate",52.3434343434343,3,198
"9678","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1990,13,34,70.75,19.6666666666667,"Below Moderate",52.3434343434343,3,198
"9679","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1991,13,34,70.75,21.6666666666667,"Below Moderate",52.3434343434343,3,198
"9680","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1992,13,34,70.75,42.6666666666667,"Above Moderate",52.3434343434343,3,198
"9681","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1993,13,34,70.75,134.333333333333,"Wet",52.3434343434343,3,198
"9682","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1994,13,34,70.75,12,"Dry",52.3434343434343,3,198
"9683","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1995,13,34,70.75,139.333333333333,"Wet",52.3434343434343,3,198
"9684","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1996,13,34,70.75,151.666666666667,"Wet",52.3434343434343,3,198
"9685","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1997,13,34,70.75,91.6666666666667,"Wet",52.3434343434343,3,198
"9686","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1998,13,34,70.75,173.666666666667,"Wet",52.3434343434343,3,198
"9687","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",1999,13,34,70.75,66,"Above Moderate",52.3434343434343,3,198
"9688","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2000,13,34,70.75,77,"Wet",52.3434343434343,3,198
"9689","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2001,13,34,70.75,33,"Below Moderate",52.3434343434343,3,198
"9690","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2002,13,34,70.75,19.6666666666667,"Below Moderate",52.3434343434343,3,198
"9691","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2003,13,34,70.75,14.6666666666667,"Below Moderate",52.3434343434343,3,198
"9692","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2004,13,34,70.75,42.3333333333333,"Above Moderate",52.3434343434343,3,198
"9693","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2005,13,34,70.75,68.3333333333333,"Above Moderate",52.3434343434343,3,198
"9694","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2006,13,34,70.75,51,"Above Moderate",52.3434343434343,3,198
"9695","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2007,13,34,70.75,14.3333333333333,"Below Moderate",52.3434343434343,3,198
"9696","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2008,13,34,70.75,45,"Above Moderate",52.3434343434343,3,198
"9697","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2009,13,34,70.75,30.6666666666667,"Below Moderate",52.3434343434343,3,198
"9698","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2010,13,34,70.75,43.6666666666667,"Above Moderate",52.3434343434343,3,198
"9699","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2011,13,34,70.75,66.3333333333333,"Above Moderate",52.3434343434343,3,198
"9700","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2012,13,34,70.75,6.33333333333333,"Dry",52.3434343434343,3,198
"9701","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2013,13,34,70.75,6.66666666666667,"Dry",52.3434343434343,3,198
"9702","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2014,13,34,70.75,4.66666666666667,"Dry",52.3434343434343,3,198
"9703","11172945",2809681,"ALAMEDA C AB DIV DAM NR SUNOL CA",2015,13,34,70.75,14,"Below Moderate",52.3434343434343,3,198
"9704","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1950,13.25,46,162.25,87.3333333333333,"Above Moderate",109.252525252525,3,198
"9705","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1951,13.25,46,162.25,101.666666666667,"Above Moderate",109.252525252525,3,198
"9706","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1952,13.25,46,162.25,287.333333333333,"Wet",109.252525252525,3,198
"9707","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1953,13.25,46,162.25,54.6666666666667,"Above Moderate",109.252525252525,3,198
"9708","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1954,13.25,46,162.25,27.3333333333333,"Below Moderate",109.252525252525,3,198
"9709","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1955,13.25,46,162.25,77.6666666666667,"Above Moderate",109.252525252525,3,198
"9710","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1956,13.25,46,162.25,173.333333333333,"Wet",109.252525252525,3,198
"9711","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1957,13.25,46,162.25,23.3333333333333,"Below Moderate",109.252525252525,3,198
"9712","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1958,13.25,46,162.25,281,"Wet",109.252525252525,3,198
"9713","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1959,13.25,46,162.25,43.3333333333333,"Below Moderate",109.252525252525,3,198
"9714","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1960,13.25,46,162.25,35,"Below Moderate",109.252525252525,3,198
"9715","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1961,13.25,46,162.25,7,"Dry",109.252525252525,3,198
"9716","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1962,13.25,46,162.25,93.6666666666667,"Above Moderate",109.252525252525,3,198
"9717","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1963,13.25,46,162.25,56.3333333333333,"Above Moderate",109.252525252525,3,198
"9718","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1964,13.25,46,162.25,15.3333333333333,"Below Moderate",109.252525252525,3,198
"9719","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1965,13.25,46,162.25,72,"Above Moderate",109.252525252525,3,198
"9720","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1966,13.25,46,162.25,18,"Below Moderate",109.252525252525,3,198
"9721","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1967,13.25,46,162.25,160.333333333333,"Above Moderate",109.252525252525,3,198
"9722","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1968,13.25,46,162.25,14.6666666666667,"Below Moderate",109.252525252525,3,198
"9723","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1969,13.25,46,162.25,312.666666666667,"Wet",109.252525252525,3,198
"9724","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1970,13.25,46,162.25,109,"Above Moderate",109.252525252525,3,198
"9725","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1971,13.25,46,162.25,24.3333333333333,"Below Moderate",109.252525252525,3,198
"9726","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1972,13.25,46,162.25,6.66666666666667,"Dry",109.252525252525,3,198
"9727","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1973,13.25,46,162.25,286.666666666667,"Wet",109.252525252525,3,198
"9728","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1974,13.25,46,162.25,87.3333333333333,"Above Moderate",109.252525252525,3,198
"9729","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1975,13.25,46,162.25,150,"Above Moderate",109.252525252525,3,198
"9730","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1976,13.25,46,162.25,3,"Dry",109.252525252525,3,198
"9731","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1977,13.25,46,162.25,2,"Dry",109.252525252525,3,198
"9732","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1978,13.25,46,162.25,214.333333333333,"Wet",109.252525252525,3,198
"9733","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1979,13.25,46,162.25,55,"Above Moderate",109.252525252525,3,198
"9734","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1980,13.25,46,162.25,242.666666666667,"Wet",109.252525252525,3,198
"9735","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1981,13.25,46,162.25,38,"Below Moderate",109.252525252525,3,198
"9736","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1982,13.25,46,162.25,218.666666666667,"Wet",109.252525252525,3,198
"9737","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1983,13.25,46,162.25,490.333333333333,"Wet",109.252525252525,3,198
"9738","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1984,13.25,46,162.25,48.3333333333333,"Above Moderate",109.252525252525,3,198
"9739","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1985,13.25,46,162.25,25.3333333333333,"Below Moderate",109.252525252525,3,198
"9740","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1986,13.25,46,162.25,273.666666666667,"Wet",109.252525252525,3,198
"9741","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1987,13.25,46,162.25,14,"Below Moderate",109.252525252525,3,198
"9742","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1988,13.25,46,162.25,7,"Dry",109.252525252525,3,198
"9743","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1989,13.25,46,162.25,18.3333333333333,"Below Moderate",109.252525252525,3,198
"9744","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1990,13.25,46,162.25,8.33333333333333,"Dry",109.252525252525,3,198
"9745","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1991,13.25,46,162.25,42.3333333333333,"Below Moderate",109.252525252525,3,198
"9746","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1992,13.25,46,162.25,66,"Above Moderate",109.252525252525,3,198
"9747","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1993,13.25,46,162.25,320.333333333333,"Wet",109.252525252525,3,198
"9748","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1994,13.25,46,162.25,14.6666666666667,"Below Moderate",109.252525252525,3,198
"9749","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1995,13.25,46,162.25,322.333333333333,"Wet",109.252525252525,3,198
"9750","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1996,13.25,46,162.25,299.666666666667,"Wet",109.252525252525,3,198
"9751","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1997,13.25,46,162.25,239.333333333333,"Wet",109.252525252525,3,198
"9752","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1998,13.25,46,162.25,445.333333333333,"Wet",109.252525252525,3,198
"9753","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",1999,13.25,46,162.25,97.6666666666667,"Above Moderate",109.252525252525,3,198
"9754","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2000,13.25,46,162.25,157.666666666667,"Above Moderate",109.252525252525,3,198
"9755","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2001,13.25,46,162.25,50,"Above Moderate",109.252525252525,3,198
"9756","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2002,13.25,46,162.25,26.3333333333333,"Below Moderate",109.252525252525,3,198
"9757","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2003,13.25,46,162.25,24,"Below Moderate",109.252525252525,3,198
"9758","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2004,13.25,46,162.25,92.3333333333333,"Above Moderate",109.252525252525,3,198
"9759","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2005,13.25,46,162.25,154.333333333333,"Above Moderate",109.252525252525,3,198
"9760","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2006,13.25,46,162.25,100,"Above Moderate",109.252525252525,3,198
"9761","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2007,13.25,46,162.25,13.3333333333333,"Below Moderate",109.252525252525,3,198
"9762","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2008,13.25,46,162.25,119.333333333333,"Above Moderate",109.252525252525,3,198
"9763","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2009,13.25,46,162.25,59,"Above Moderate",109.252525252525,3,198
"9764","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2010,13.25,46,162.25,111.666666666667,"Above Moderate",109.252525252525,3,198
"9765","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2011,13.25,46,162.25,145.666666666667,"Above Moderate",109.252525252525,3,198
"9766","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2012,13.25,46,162.25,6,"Dry",109.252525252525,3,198
"9767","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2013,13.25,46,162.25,11,"Dry",109.252525252525,3,198
"9768","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2014,13.25,46,162.25,4.33333333333333,"Dry",109.252525252525,3,198
"9769","11176400",2806807,"ARROYO VALLE BL LANG CN NR LIVERMORE CA",2015,13.25,46,162.25,23,"Below Moderate",109.252525252525,3,198
"9770","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1950,2,5,12,7,"Above Moderate",8.56060606060606,3,198
"9771","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1951,2,5,12,9.66666666666667,"Above Moderate",8.56060606060606,3,198
"9772","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1952,2,5,12,21,"Wet",8.56060606060606,3,198
"9773","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1953,2,5,12,6,"Above Moderate",8.56060606060606,3,198
"9774","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1954,2,5,12,1.66666666666667,"Dry",8.56060606060606,3,198
"9775","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1955,2,5,12,2.33333333333333,"Below Moderate",8.56060606060606,3,198
"9776","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1956,2,5,12,15.3333333333333,"Wet",8.56060606060606,3,198
"9777","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1957,2,5,12,1,"Dry",8.56060606060606,3,198
"9778","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1958,2,5,12,19.6666666666667,"Wet",8.56060606060606,3,198
"9779","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1959,2,5,12,2.66666666666667,"Below Moderate",8.56060606060606,3,198
"9780","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1960,2,5,12,4,"Below Moderate",8.56060606060606,3,198
"9781","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1961,2,5,12,1.33333333333333,"Dry",8.56060606060606,3,198
"9782","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1962,2,5,12,9,"Above Moderate",8.56060606060606,3,198
"9783","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1963,2,5,12,10.6666666666667,"Above Moderate",8.56060606060606,3,198
"9784","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1964,2,5,12,2.33333333333333,"Below Moderate",8.56060606060606,3,198
"9785","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1965,2,5,12,7.33333333333333,"Above Moderate",8.56060606060606,3,198
"9786","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1966,2,5,12,4.33333333333333,"Below Moderate",8.56060606060606,3,198
"9787","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1967,2,5,12,14,"Wet",8.56060606060606,3,198
"9788","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1968,2,5,12,4,"Below Moderate",8.56060606060606,3,198
"9789","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1969,2,5,12,20.3333333333333,"Wet",8.56060606060606,3,198
"9790","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1970,2,5,12,13,"Wet",8.56060606060606,3,198
"9791","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1971,2,5,12,5,"Above Moderate",8.56060606060606,3,198
"9792","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1972,2,5,12,0.333333333333333,"Dry",8.56060606060606,3,198
"9793","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1973,2,5,12,21.3333333333333,"Wet",8.56060606060606,3,198
"9794","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1974,2,5,12,11.6666666666667,"Above Moderate",8.56060606060606,3,198
"9795","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1975,2,5,12,7,"Above Moderate",8.56060606060606,3,198
"9796","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1976,2,5,12,0.333333333333333,"Dry",8.56060606060606,3,198
"9797","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1977,2,5,12,0,"Dry",8.56060606060606,3,198
"9798","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1978,2,5,12,18.3333333333333,"Wet",8.56060606060606,3,198
"9799","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1979,2,5,12,9.33333333333333,"Above Moderate",8.56060606060606,3,198
"9800","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1980,2,5,12,16.6666666666667,"Wet",8.56060606060606,3,198
"9801","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1981,2,5,12,2.33333333333333,"Below Moderate",8.56060606060606,3,198
"9802","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1982,2,5,12,27.6666666666667,"Wet",8.56060606060606,3,198
"9803","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1983,2,5,12,33.6666666666667,"Wet",8.56060606060606,3,198
"9804","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1984,2,5,12,4.33333333333333,"Below Moderate",8.56060606060606,3,198
"9805","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1985,2,5,12,3.66666666666667,"Below Moderate",8.56060606060606,3,198
"9806","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1986,2,5,12,19.3333333333333,"Wet",8.56060606060606,3,198
"9807","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1987,2,5,12,2.33333333333333,"Below Moderate",8.56060606060606,3,198
"9808","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1988,2,5,12,1,"Dry",8.56060606060606,3,198
"9809","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1989,2,5,12,1.66666666666667,"Dry",8.56060606060606,3,198
"9810","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1990,2,5,12,0.666666666666667,"Dry",8.56060606060606,3,198
"9811","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1991,2,5,12,1.33333333333333,"Dry",8.56060606060606,3,198
"9812","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1992,2,5,12,3,"Below Moderate",8.56060606060606,3,198
"9813","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1993,2,5,12,16.3333333333333,"Wet",8.56060606060606,3,198
"9814","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1994,2,5,12,1.66666666666667,"Dry",8.56060606060606,3,198
"9815","11180960",2804901,"CULL C AB CULL C RES NR CASTRO VALLEY CA",1995,2,5,12,17,"Wet",8.56060606060606,3,198
