"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"8695","11143000",8189809,"BIG SUR R NR BIG SUR CA",2001,21.75,67,191.25,106.8333,"Above Moderate",143.1869,6,396
"8696","11143000",8189809,"BIG SUR R NR BIG SUR CA",2002,21.75,67,191.25,102.5,"Above Moderate",143.1869,6,396
"8697","11143000",8189809,"BIG SUR R NR BIG SUR CA",2003,21.75,67,191.25,129.8333,"Above Moderate",143.1869,6,396
"8698","11143000",8189809,"BIG SUR R NR BIG SUR CA",2004,21.75,67,191.25,133,"Above Moderate",143.1869,6,396
"8699","11143000",8189809,"BIG SUR R NR BIG SUR CA",2005,21.75,67,191.25,248.3333,"Wet",143.1869,6,396
"8700","11143000",8189809,"BIG SUR R NR BIG SUR CA",2006,21.75,67,191.25,173.6667,"Above Moderate",143.1869,6,396
"8701","11143000",8189809,"BIG SUR R NR BIG SUR CA",2007,21.75,67,191.25,46.83333,"Below Moderate",143.1869,6,396
"8702","11143000",8189809,"BIG SUR R NR BIG SUR CA",2008,21.75,67,191.25,112.8333,"Above Moderate",143.1869,6,396
"8703","11143000",8189809,"BIG SUR R NR BIG SUR CA",2009,21.75,67,191.25,113.8333,"Above Moderate",143.1869,6,396
"8704","11143000",8189809,"BIG SUR R NR BIG SUR CA",2010,21.75,67,191.25,213,"Wet",143.1869,6,396
"8705","11143000",8189809,"BIG SUR R NR BIG SUR CA",2011,21.75,67,191.25,214.8333,"Wet",143.1869,6,396
"8706","11143000",8189809,"BIG SUR R NR BIG SUR CA",2012,21.75,67,191.25,46.83333,"Below Moderate",143.1869,6,396
"8707","11143000",8189809,"BIG SUR R NR BIG SUR CA",2013,21.75,67,191.25,105.1667,"Above Moderate",143.1869,6,396
"8708","11143000",8189809,"BIG SUR R NR BIG SUR CA",2014,21.75,67,191.25,30,"Below Moderate",143.1869,6,396
"8709","11143000",8189809,"BIG SUR R NR BIG SUR CA",2015,21.75,67,191.25,85.33333,"Above Moderate",143.1869,6,396
"8710","11143000",8189809,"BIG SUR R NR BIG SUR CA",2016,21.75,67,191.25,31.66667,"Below Moderate",143.1869,3,396
"8711","11414000",8064109,"S YUBA R NR CISCO CA",1950,31.75,81,165,125.3333,"Above Moderate",120.1919,3,396
"8712","11414000",8064109,"S YUBA R NR CISCO CA",1951,31.75,81,165,319,"Wet",120.1919,6,396
"8713","11414000",8064109,"S YUBA R NR CISCO CA",1952,31.75,81,165,103.3333,"Above Moderate",120.1919,6,396
"8714","11414000",8064109,"S YUBA R NR CISCO CA",1953,31.75,81,165,82.83333,"Above Moderate",120.1919,6,396
"8715","11414000",8064109,"S YUBA R NR CISCO CA",1954,31.75,81,165,79.66667,"Below Moderate",120.1919,6,396
"8716","11414000",8064109,"S YUBA R NR CISCO CA",1955,31.75,81,165,46.83333,"Below Moderate",120.1919,6,396
"8717","11414000",8064109,"S YUBA R NR CISCO CA",1956,31.75,81,165,220.6667,"Wet",120.1919,6,396
"8718","11414000",8064109,"S YUBA R NR CISCO CA",1957,31.75,81,165,93.16667,"Above Moderate",120.1919,6,396
"8719","11414000",8064109,"S YUBA R NR CISCO CA",1958,31.75,81,165,96.33333,"Above Moderate",120.1919,6,396
"8720","11414000",8064109,"S YUBA R NR CISCO CA",1959,31.75,81,165,66,"Below Moderate",120.1919,6,396
"8721","11414000",8064109,"S YUBA R NR CISCO CA",1960,31.75,81,165,73.5,"Below Moderate",120.1919,6,396
"8722","11414000",8064109,"S YUBA R NR CISCO CA",1961,31.75,81,165,46.66667,"Below Moderate",120.1919,6,396
"8723","11414000",8064109,"S YUBA R NR CISCO CA",1962,31.75,81,165,44.16667,"Below Moderate",120.1919,6,396
"8724","11414000",8064109,"S YUBA R NR CISCO CA",1963,31.75,81,165,237.8333,"Wet",120.1919,6,396
"8725","11414000",8064109,"S YUBA R NR CISCO CA",1964,31.75,81,165,82.66667,"Above Moderate",120.1919,6,396
"8726","11414000",8064109,"S YUBA R NR CISCO CA",1965,31.75,81,165,245,"Wet",120.1919,6,396
"8727","11414000",8064109,"S YUBA R NR CISCO CA",1966,31.75,81,165,60.16667,"Below Moderate",120.1919,6,396
"8728","11414000",8064109,"S YUBA R NR CISCO CA",1967,31.75,81,165,131.1667,"Above Moderate",120.1919,6,396
"8729","11414000",8064109,"S YUBA R NR CISCO CA",1968,31.75,81,165,96.33333,"Above Moderate",120.1919,6,396
"8730","11414000",8064109,"S YUBA R NR CISCO CA",1969,31.75,81,165,110.5,"Above Moderate",120.1919,6,396
"8731","11414000",8064109,"S YUBA R NR CISCO CA",1970,31.75,81,165,230.3333,"Wet",120.1919,6,396
"8732","11414000",8064109,"S YUBA R NR CISCO CA",1971,31.75,81,165,119.5,"Above Moderate",120.1919,6,396
"8733","11414000",8064109,"S YUBA R NR CISCO CA",1972,31.75,81,165,84.5,"Above Moderate",120.1919,6,396
"8734","11414000",8064109,"S YUBA R NR CISCO CA",1973,31.75,81,165,100.1667,"Above Moderate",120.1919,6,396
"8735","11414000",8064109,"S YUBA R NR CISCO CA",1974,31.75,81,165,217.1667,"Wet",120.1919,6,396
"8736","11414000",8064109,"S YUBA R NR CISCO CA",1975,31.75,81,165,50.83333,"Below Moderate",120.1919,6,396
"8737","11414000",8064109,"S YUBA R NR CISCO CA",1976,31.75,81,165,71.16667,"Below Moderate",120.1919,6,396
"8738","11414000",8064109,"S YUBA R NR CISCO CA",1977,31.75,81,165,16.16667,"Dry",120.1919,6,396
"8739","11414000",8064109,"S YUBA R NR CISCO CA",1978,31.75,81,165,111.5,"Above Moderate",120.1919,6,396
"8740","11414000",8064109,"S YUBA R NR CISCO CA",1979,31.75,81,165,53.16667,"Below Moderate",120.1919,6,396
"8741","11414000",8064109,"S YUBA R NR CISCO CA",1980,31.75,81,165,198.8333,"Wet",120.1919,6,396
"8742","11414000",8064109,"S YUBA R NR CISCO CA",1981,31.75,81,165,69,"Below Moderate",120.1919,6,396
"8743","11414000",8064109,"S YUBA R NR CISCO CA",1982,31.75,81,165,301.5,"Wet",120.1919,6,396
"8744","11414000",8064109,"S YUBA R NR CISCO CA",1983,31.75,81,165,215.3333,"Wet",120.1919,6,396
"8745","11414000",8064109,"S YUBA R NR CISCO CA",1984,31.75,81,165,263.5,"Wet",120.1919,6,396
"8746","11414000",8064109,"S YUBA R NR CISCO CA",1985,31.75,81,165,78.33333,"Below Moderate",120.1919,6,396
"8747","11414000",8064109,"S YUBA R NR CISCO CA",1986,31.75,81,165,172,"Wet",120.1919,6,396
"8748","11414000",8064109,"S YUBA R NR CISCO CA",1987,31.75,81,165,50,"Below Moderate",120.1919,6,396
"8749","11414000",8064109,"S YUBA R NR CISCO CA",1988,31.75,81,165,60.5,"Below Moderate",120.1919,6,396
"8750","11414000",8064109,"S YUBA R NR CISCO CA",1989,31.75,81,165,99,"Above Moderate",120.1919,6,396
"8751","11414000",8064109,"S YUBA R NR CISCO CA",1990,31.75,81,165,70.16667,"Below Moderate",120.1919,6,396
"8752","11414000",8064109,"S YUBA R NR CISCO CA",1991,31.75,81,165,28.83333,"Dry",120.1919,6,396
"8753","11414000",8064109,"S YUBA R NR CISCO CA",1992,31.75,81,165,76,"Below Moderate",120.1919,6,396
"8754","11414000",8064109,"S YUBA R NR CISCO CA",1993,31.75,81,165,111.5,"Above Moderate",120.1919,6,396
"8755","11414000",8064109,"S YUBA R NR CISCO CA",1994,31.75,81,165,79.66667,"Below Moderate",120.1919,6,396
"8756","11414000",8064109,"S YUBA R NR CISCO CA",1995,31.75,81,165,130.1667,"Above Moderate",120.1919,6,396
"8757","11414000",8064109,"S YUBA R NR CISCO CA",1996,31.75,81,165,176.3333,"Wet",120.1919,6,396
"8758","11414000",8064109,"S YUBA R NR CISCO CA",1997,31.75,81,165,320.6667,"Wet",120.1919,6,396
"8759","11414000",8064109,"S YUBA R NR CISCO CA",1998,31.75,81,165,132.1667,"Above Moderate",120.1919,6,396
"8760","11414000",8064109,"S YUBA R NR CISCO CA",1999,31.75,81,165,141.3333,"Above Moderate",120.1919,6,396
"8761","11414000",8064109,"S YUBA R NR CISCO CA",2000,31.75,81,165,115.1667,"Above Moderate",120.1919,6,396
"8762","11414000",8064109,"S YUBA R NR CISCO CA",2001,31.75,81,165,59.83333,"Below Moderate",120.1919,6,396
"8763","11414000",8064109,"S YUBA R NR CISCO CA",2002,31.75,81,165,88.83333,"Above Moderate",120.1919,6,396
"8764","11414000",8064109,"S YUBA R NR CISCO CA",2003,31.75,81,165,142,"Above Moderate",120.1919,6,396
"8765","11414000",8064109,"S YUBA R NR CISCO CA",2004,31.75,81,165,112.6667,"Above Moderate",120.1919,6,396
"8766","11414000",8064109,"S YUBA R NR CISCO CA",2005,31.75,81,165,123.3333,"Above Moderate",120.1919,6,396
"8767","11414000",8064109,"S YUBA R NR CISCO CA",2006,31.75,81,165,229.8333,"Wet",120.1919,6,396
"8768","11414000",8064109,"S YUBA R NR CISCO CA",2007,31.75,81,165,89.33333,"Above Moderate",120.1919,6,396
"8769","11414000",8064109,"S YUBA R NR CISCO CA",2008,31.75,81,165,84.66667,"Above Moderate",120.1919,6,396
"8770","11414000",8064109,"S YUBA R NR CISCO CA",2009,31.75,81,165,84.16667,"Above Moderate",120.1919,6,396
"8771","11414000",8064109,"S YUBA R NR CISCO CA",2010,31.75,81,165,84.5,"Above Moderate",120.1919,6,396
"8772","11414000",8064109,"S YUBA R NR CISCO CA",2011,31.75,81,165,199.5,"Wet",120.1919,6,396
"8773","11414000",8064109,"S YUBA R NR CISCO CA",2012,31.75,81,165,79.66667,"Below Moderate",120.1919,6,396
"8774","11414000",8064109,"S YUBA R NR CISCO CA",2013,31.75,81,165,146.8333,"Above Moderate",120.1919,6,396
"8775","11414000",8064109,"S YUBA R NR CISCO CA",2014,31.75,81,165,63.66667,"Below Moderate",120.1919,6,396
"8776","11414000",8064109,"S YUBA R NR CISCO CA",2015,31.75,81,165,88.5,"Above Moderate",120.1919,6,396
"8777","11414000",8064109,"S YUBA R NR CISCO CA",2016,31.75,81,165,24.66667,"Dry",120.1919,3,396
"8778","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1950,17,81,180.5,170,"Above Moderate",121.6162,3,396
"8779","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1951,17,81,180.5,243,"Wet",121.6162,6,396
"8780","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1952,17,81,180.5,181.6667,"Wet",121.6162,6,396
"8781","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1953,17,81,180.5,108.5,"Above Moderate",121.6162,6,396
"8782","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1954,17,81,180.5,89.33333,"Above Moderate",121.6162,6,396
"8783","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1955,17,81,180.5,48.5,"Below Moderate",121.6162,6,396
"8784","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1956,17,81,180.5,221.1667,"Wet",121.6162,6,396
"8785","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1957,17,81,180.5,78.33333,"Below Moderate",121.6162,6,396
"8786","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1958,17,81,180.5,165.3333,"Above Moderate",121.6162,6,396
"8787","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1959,17,81,180.5,65.83333,"Below Moderate",121.6162,6,396
"8788","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1960,17,81,180.5,97.16667,"Above Moderate",121.6162,6,396
"8789","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1961,17,81,180.5,65.16667,"Below Moderate",121.6162,6,396
"8790","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1962,17,81,180.5,101.6667,"Above Moderate",121.6162,6,396
"8791","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1963,17,81,180.5,152.5,"Above Moderate",121.6162,6,396
"8792","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1964,17,81,180.5,67.16667,"Below Moderate",121.6162,6,396
"8793","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1965,17,81,180.5,224.1667,"Wet",121.6162,6,396
"8794","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1966,17,81,180.5,65.5,"Below Moderate",121.6162,6,396
"8795","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1967,17,81,180.5,150,"Above Moderate",121.6162,6,396
"8796","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1968,17,81,180.5,92.33333,"Above Moderate",121.6162,6,396
"8797","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1969,17,81,180.5,182.5,"Wet",121.6162,6,396
"8798","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1970,17,81,180.5,178.3333,"Above Moderate",121.6162,6,396
"8799","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1971,17,81,180.5,130.3333,"Above Moderate",121.6162,6,396
"8800","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1972,17,81,180.5,69.33333,"Below Moderate",121.6162,6,396
"8801","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1973,17,81,180.5,159.8333,"Above Moderate",121.6162,6,396
"8802","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1974,17,81,180.5,237.6667,"Wet",121.6162,6,396
"8803","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1975,17,81,180.5,102.8333,"Above Moderate",121.6162,6,396
"8804","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1976,17,81,180.5,33.5,"Below Moderate",121.6162,6,396
"8805","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1977,17,81,180.5,11.33333,"Dry",121.6162,6,396
"8806","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1978,17,81,180.5,154.8333,"Above Moderate",121.6162,6,396
"8807","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1979,17,81,180.5,78.5,"Below Moderate",121.6162,6,396
"8808","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1980,17,81,180.5,189.3333,"Wet",121.6162,6,396
"8809","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1981,17,81,180.5,58.5,"Below Moderate",121.6162,6,396
"8810","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1982,17,81,180.5,259.5,"Wet",121.6162,6,396
"8811","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1983,17,81,180.5,239,"Wet",121.6162,6,396
"8812","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1984,17,81,180.5,176.6667,"Above Moderate",121.6162,6,396
"8813","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1985,17,81,180.5,67.16667,"Below Moderate",121.6162,6,396
"8814","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1986,17,81,180.5,201,"Wet",121.6162,6,396
"8815","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1987,17,81,180.5,51.33333,"Below Moderate",121.6162,6,396
"8816","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1988,17,81,180.5,65.33333,"Below Moderate",121.6162,6,396
"8817","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1989,17,81,180.5,110.5,"Above Moderate",121.6162,6,396
"8818","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1990,17,81,180.5,65.5,"Below Moderate",121.6162,6,396
"8819","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1991,17,81,180.5,45.5,"Below Moderate",121.6162,6,396
"8820","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1992,17,81,180.5,70.33333,"Below Moderate",121.6162,6,396
"8821","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1993,17,81,180.5,175.6667,"Above Moderate",121.6162,6,396
"8822","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1994,17,81,180.5,53.66667,"Below Moderate",121.6162,6,396
"8823","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1995,17,81,180.5,205.8333,"Wet",121.6162,6,396
"8824","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1996,17,81,180.5,151,"Above Moderate",121.6162,6,396
"8825","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1997,17,81,180.5,250.3333,"Wet",121.6162,6,396
"8826","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1998,17,81,180.5,181.3333,"Wet",121.6162,6,396
"8827","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1999,17,81,180.5,150.3333,"Above Moderate",121.6162,6,396
"8828","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2000,17,81,180.5,127.5,"Above Moderate",121.6162,6,396
"8829","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2001,17,81,180.5,61.16667,"Below Moderate",121.6162,6,396
"8830","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2002,17,81,180.5,80.66667,"Below Moderate",121.6162,6,396
"8831","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2003,17,81,180.5,140.8333,"Above Moderate",121.6162,6,396
"8832","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2004,17,81,180.5,143.6667,"Above Moderate",121.6162,6,396
"8833","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2005,17,81,180.5,82.5,"Above Moderate",121.6162,6,396
"8834","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2006,17,81,180.5,221.3333,"Wet",121.6162,6,396
"8835","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2007,17,81,180.5,68.16667,"Below Moderate",121.6162,6,396
"8836","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2008,17,81,180.5,83.33333,"Above Moderate",121.6162,6,396
"8837","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2009,17,81,180.5,74,"Below Moderate",121.6162,6,396
"8838","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2010,17,81,180.5,71.5,"Below Moderate",121.6162,6,396
"8839","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2011,17,81,180.5,171,"Above Moderate",121.6162,6,396
"8840","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2012,17,81,180.5,55.5,"Below Moderate",121.6162,6,396
"8841","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2013,17,81,180.5,111.8333,"Above Moderate",121.6162,6,396
"8842","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2014,17,81,180.5,47.83333,"Below Moderate",121.6162,6,396
"8843","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2015,17,81,180.5,67.83333,"Below Moderate",121.6162,6,396
"8844","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2016,17,81,180.5,17.66667,"Below Moderate",121.6162,3,396
"8845","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1950,11,62.5,142.25,125,"Above Moderate",93.32071,3,396
"8846","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1951,11,62.5,142.25,186,"Wet",93.32071,6,396
"8847","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1952,11,62.5,142.25,141.6667,"Above Moderate",93.32071,6,396
"8848","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1953,11,62.5,142.25,103.1667,"Above Moderate",93.32071,6,396
"8849","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1954,11,62.5,142.25,73,"Above Moderate",93.32071,6,396
"8850","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1955,11,62.5,142.25,45.5,"Below Moderate",93.32071,6,396
"8851","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1956,11,62.5,142.25,163.3333,"Wet",93.32071,6,396
"8852","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1957,11,62.5,142.25,56,"Below Moderate",93.32071,6,396
"8853","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1958,11,62.5,142.25,130.6667,"Above Moderate",93.32071,6,396
"8854","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1959,11,62.5,142.25,56.66667,"Below Moderate",93.32071,6,396
"8855","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1960,11,62.5,142.25,68.33333,"Above Moderate",93.32071,6,396
"8856","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1961,11,62.5,142.25,45.33333,"Below Moderate",93.32071,6,396
"8857","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1962,11,62.5,142.25,70.83333,"Above Moderate",93.32071,6,396
"8858","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1963,11,62.5,142.25,116.8333,"Above Moderate",93.32071,6,396
"8859","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1964,11,62.5,142.25,56.16667,"Below Moderate",93.32071,6,396
"8860","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1965,11,62.5,142.25,160.5,"Wet",93.32071,6,396
"8861","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1966,11,62.5,142.25,52,"Below Moderate",93.32071,6,396
"8862","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1967,11,62.5,142.25,123.1667,"Above Moderate",93.32071,6,396
"8863","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1968,11,62.5,142.25,72.66667,"Above Moderate",93.32071,6,396
"8864","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1969,11,62.5,142.25,138.6667,"Above Moderate",93.32071,6,396
"8865","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1970,11,62.5,142.25,148,"Wet",93.32071,6,396
"8866","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1971,11,62.5,142.25,109,"Above Moderate",93.32071,6,396
"8867","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1972,11,62.5,142.25,64.5,"Above Moderate",93.32071,6,396
"8868","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1973,11,62.5,142.25,124,"Above Moderate",93.32071,6,396
"8869","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1974,11,62.5,142.25,177.8333,"Wet",93.32071,6,396
"8870","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1975,11,62.5,142.25,82.16667,"Above Moderate",93.32071,6,396
"8871","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1976,11,62.5,142.25,25.16667,"Below Moderate",93.32071,6,396
"8872","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1977,11,62.5,142.25,7,"Dry",93.32071,6,396
"8873","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1978,11,62.5,142.25,120.6667,"Above Moderate",93.32071,6,396
"8874","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1979,11,62.5,142.25,57.66667,"Below Moderate",93.32071,6,396
"8875","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1980,11,62.5,142.25,163,"Wet",93.32071,6,396
"8876","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1981,11,62.5,142.25,43.5,"Below Moderate",93.32071,6,396
"8877","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1982,11,62.5,142.25,205.1667,"Wet",93.32071,6,396
"8878","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1983,11,62.5,142.25,188.1667,"Wet",93.32071,6,396
"8879","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1984,11,62.5,142.25,150.1667,"Wet",93.32071,6,396
"8880","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1985,11,62.5,142.25,49.5,"Below Moderate",93.32071,6,396
"8881","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1986,11,62.5,142.25,151.1667,"Wet",93.32071,6,396
"8882","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1987,11,62.5,142.25,32.83333,"Below Moderate",93.32071,6,396
"8883","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1988,11,62.5,142.25,45,"Below Moderate",93.32071,6,396
"8884","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1989,11,62.5,142.25,94.83333,"Above Moderate",93.32071,6,396
"8885","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1990,11,62.5,142.25,44.16667,"Below Moderate",93.32071,6,396
"8886","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1991,11,62.5,142.25,29.33333,"Below Moderate",93.32071,6,396
"8887","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1992,11,62.5,142.25,47,"Below Moderate",93.32071,6,396
"8888","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1993,11,62.5,142.25,126,"Above Moderate",93.32071,6,396
"8889","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1994,11,62.5,142.25,34.33333,"Below Moderate",93.32071,6,396
"8890","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1995,11,62.5,142.25,155.3333,"Wet",93.32071,6,396
"8891","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1996,11,62.5,142.25,120.6667,"Above Moderate",93.32071,6,396
"8892","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1997,11,62.5,142.25,183.5,"Wet",93.32071,6,396
"8893","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1998,11,62.5,142.25,135,"Above Moderate",93.32071,6,396
"8894","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1999,11,62.5,142.25,115.1667,"Above Moderate",93.32071,6,396
"8895","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2000,11,62.5,142.25,98.5,"Above Moderate",93.32071,6,396
"8896","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2001,11,62.5,142.25,41.33333,"Below Moderate",93.32071,6,396
"8897","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2002,11,62.5,142.25,58.5,"Below Moderate",93.32071,6,396
"8898","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2003,11,62.5,142.25,103.5,"Above Moderate",93.32071,6,396
"8899","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2004,11,62.5,142.25,106,"Above Moderate",93.32071,6,396
"8900","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2005,11,62.5,142.25,65,"Above Moderate",93.32071,6,396
"8901","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2006,11,62.5,142.25,168.3333,"Wet",93.32071,6,396
"8902","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2007,11,62.5,142.25,50.66667,"Below Moderate",93.32071,6,396
"8903","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2008,11,62.5,142.25,60.83333,"Below Moderate",93.32071,6,396
"8904","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2009,11,62.5,142.25,54.5,"Below Moderate",93.32071,6,396
"8905","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2010,11,62.5,142.25,52.83333,"Below Moderate",93.32071,6,396
"8906","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2011,11,62.5,142.25,131.8333,"Above Moderate",93.32071,6,396
"8907","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2012,11,62.5,142.25,40,"Below Moderate",93.32071,6,396
"8908","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2013,11,62.5,142.25,82.5,"Above Moderate",93.32071,6,396
"8909","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2014,11,62.5,142.25,33.33333,"Below Moderate",93.32071,6,396
"8910","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2015,11,62.5,142.25,51.83333,"Below Moderate",93.32071,6,396
"8911","11409300",8060547,"OREGON C A CAMPTONVILLE CA",2016,11,62.5,142.25,13.66667,"Below Moderate",93.32071,3,396
"8912","11413100",8056781,"N YUBA R AB SLATE C NR STRAWBERRY CA",1950,252,728.5,1701.75,1284,"Above Moderate",1172.624,3,396
