"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"8324","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1981,17,42.5,146.5,90.5,"Above Moderate",142.349747474747,12,792
"8325","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1982,17,42.5,146.5,249.25,"Wet",142.349747474747,12,792
"8326","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1983,17,42.5,146.5,479.166666666667,"Wet",142.349747474747,12,792
"8327","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1984,17,42.5,146.5,106.833333333333,"Above Moderate",142.349747474747,12,792
"8328","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1985,17,42.5,146.5,59.3333333333333,"Above Moderate",142.349747474747,12,792
"8329","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1986,17,42.5,146.5,274.75,"Wet",142.349747474747,12,792
"8330","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1987,17,42.5,146.5,54.9166666666667,"Above Moderate",142.349747474747,12,792
"8331","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1988,17,42.5,146.5,48.5833333333333,"Above Moderate",142.349747474747,12,792
"8332","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1989,17,42.5,146.5,40.9166666666667,"Below Moderate",142.349747474747,12,792
"8333","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1990,17,42.5,146.5,23.4166666666667,"Below Moderate",142.349747474747,12,792
"8334","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1991,17,42.5,146.5,89.4166666666667,"Above Moderate",142.349747474747,12,792
"8335","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1992,17,42.5,146.5,120.666666666667,"Above Moderate",142.349747474747,12,792
"8336","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1993,17,42.5,146.5,294.583333333333,"Wet",142.349747474747,12,792
"8337","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1994,17,42.5,146.5,65.5,"Above Moderate",142.349747474747,12,792
"8338","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1995,17,42.5,146.5,262.333333333333,"Wet",142.349747474747,12,792
"8339","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1996,17,42.5,146.5,120.916666666667,"Above Moderate",142.349747474747,12,792
"8340","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1997,17,42.5,146.5,187.416666666667,"Wet",142.349747474747,12,792
"8341","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1998,17,42.5,146.5,400.333333333333,"Wet",142.349747474747,12,792
"8342","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",1999,17,42.5,146.5,160.833333333333,"Wet",142.349747474747,12,792
"8343","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2000,17,42.5,146.5,177.833333333333,"Wet",142.349747474747,12,792
"8344","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2001,17,42.5,146.5,132.916666666667,"Above Moderate",142.349747474747,12,792
"8345","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2002,17,42.5,146.5,104,"Above Moderate",142.349747474747,12,792
"8346","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2003,17,42.5,146.5,129.583333333333,"Above Moderate",142.349747474747,12,792
"8347","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2004,17,42.5,146.5,114.916666666667,"Above Moderate",142.349747474747,12,792
"8348","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2005,17,42.5,146.5,312.5,"Wet",142.349747474747,12,792
"8349","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2006,17,42.5,146.5,243.25,"Wet",142.349747474747,12,792
"8350","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2007,17,42.5,146.5,42.0833333333333,"Below Moderate",142.349747474747,12,792
"8351","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2008,17,42.5,146.5,136.833333333333,"Above Moderate",142.349747474747,12,792
"8352","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2009,17,42.5,146.5,114.666666666667,"Above Moderate",142.349747474747,12,792
"8353","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2010,17,42.5,146.5,272.75,"Wet",142.349747474747,12,792
"8354","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2011,17,42.5,146.5,241.666666666667,"Wet",142.349747474747,12,792
"8355","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2012,17,42.5,146.5,53.3333333333333,"Above Moderate",142.349747474747,12,792
"8356","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2013,17,42.5,146.5,89,"Above Moderate",142.349747474747,12,792
"8357","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2014,17,42.5,146.5,26.9166666666667,"Below Moderate",142.349747474747,12,792
"8358","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2015,17,42.5,146.5,88.75,"Above Moderate",142.349747474747,12,792
"8359","11151870",8203373,"ARROYO SECO NR GREENFIELD CA",2016,17,42.5,146.5,44.6666666666667,"Above Moderate",142.349747474747,3,792
"8360","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1950,2,4,8,5,"Above Moderate",9.56818181818182,9,792
"8361","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1951,2,4,8,3.5,"Below Moderate",9.56818181818182,12,792
"8362","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1952,2,4,8,13.0833333333333,"Wet",9.56818181818182,12,792
"8363","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1953,2,4,8,4.75,"Above Moderate",9.56818181818182,12,792
"8364","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1954,2,4,8,5.91666666666667,"Above Moderate",9.56818181818182,12,792
"8365","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1955,2,4,8,4.16666666666667,"Above Moderate",9.56818181818182,12,792
"8366","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1956,2,4,8,8.08333333333333,"Wet",9.56818181818182,12,792
"8367","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1957,2,4,8,3.58333333333333,"Below Moderate",9.56818181818182,12,792
"8368","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1958,2,4,8,23.5,"Wet",9.56818181818182,12,792
"8369","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1959,2,4,8,4.41666666666667,"Above Moderate",9.56818181818182,12,792
"8370","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1960,2,4,8,4.16666666666667,"Above Moderate",9.56818181818182,12,792
"8371","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1961,2,4,8,2.33333333333333,"Below Moderate",9.56818181818182,12,792
"8372","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1962,2,4,8,13.4166666666667,"Wet",9.56818181818182,12,792
"8373","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1963,2,4,8,6.66666666666667,"Above Moderate",9.56818181818182,12,792
"8374","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1964,2,4,8,2.66666666666667,"Below Moderate",9.56818181818182,12,792
"8375","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1965,2,4,8,6.25,"Above Moderate",9.56818181818182,12,792
"8376","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1966,2,4,8,7.58333333333333,"Above Moderate",9.56818181818182,12,792
"8377","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1967,2,4,8,22.9166666666667,"Wet",9.56818181818182,12,792
"8378","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1968,2,4,8,3.91666666666667,"Below Moderate",9.56818181818182,12,792
"8379","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1969,2,4,8,37.75,"Wet",9.56818181818182,12,792
"8380","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1970,2,4,8,5.41666666666667,"Above Moderate",9.56818181818182,12,792
"8381","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1971,2,4,8,5.75,"Above Moderate",9.56818181818182,12,792
"8382","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1972,2,4,8,3.16666666666667,"Below Moderate",9.56818181818182,12,792
"8383","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1973,2,4,8,20.5833333333333,"Wet",9.56818181818182,12,792
"8384","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1974,2,4,8,11.9166666666667,"Wet",9.56818181818182,12,792
"8385","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1975,2,4,8,7.5,"Above Moderate",9.56818181818182,12,792
"8386","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1976,2,4,8,2.58333333333333,"Below Moderate",9.56818181818182,12,792
"8387","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1977,2,4,8,2,"Below Moderate",9.56818181818182,12,792
"8388","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1978,2,4,8,26.8333333333333,"Wet",9.56818181818182,12,792
"8389","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1979,2,4,8,7,"Above Moderate",9.56818181818182,12,792
"8390","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1980,2,4,8,17.5833333333333,"Wet",9.56818181818182,12,792
"8391","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1981,2,4,8,8.08333333333333,"Wet",9.56818181818182,12,792
"8392","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1982,2,4,8,11.0833333333333,"Wet",9.56818181818182,12,792
"8393","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1983,2,4,8,37.4166666666667,"Wet",9.56818181818182,12,792
"8394","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1984,2,4,8,7.75,"Above Moderate",9.56818181818182,12,792
"8395","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1985,2,4,8,4.66666666666667,"Above Moderate",9.56818181818182,12,792
"8396","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1986,2,4,8,14.25,"Wet",9.56818181818182,12,792
"8397","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1987,2,4,8,4.25,"Above Moderate",9.56818181818182,12,792
"8398","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1988,2,4,8,3.83333333333333,"Below Moderate",9.56818181818182,12,792
"8399","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1989,2,4,8,3.33333333333333,"Below Moderate",9.56818181818182,12,792
"8400","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1990,2,4,8,2.08333333333333,"Below Moderate",9.56818181818182,12,792
"8401","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1991,2,4,8,5.08333333333333,"Above Moderate",9.56818181818182,12,792
"8402","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1992,2,4,8,7.5,"Above Moderate",9.56818181818182,12,792
"8403","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1993,2,4,8,16.75,"Wet",9.56818181818182,12,792
"8404","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1994,2,4,8,4,"Above Moderate",9.56818181818182,12,792
"8405","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1995,2,4,8,24.1666666666667,"Wet",9.56818181818182,12,792
"8406","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1996,2,4,8,10.0833333333333,"Wet",9.56818181818182,12,792
"8407","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1997,2,4,8,20.5833333333333,"Wet",9.56818181818182,12,792
"8408","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1998,2,4,8,33.9166666666667,"Wet",9.56818181818182,12,792
"8409","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",1999,2,4,8,6.33333333333333,"Above Moderate",9.56818181818182,12,792
"8410","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2000,2,4,8,9.58333333333333,"Wet",9.56818181818182,12,792
"8411","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2001,2,4,8,9.66666666666667,"Wet",9.56818181818182,12,792
"8412","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2002,2,4,8,3.33333333333333,"Below Moderate",9.56818181818182,12,792
"8413","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2003,2,4,8,5,"Above Moderate",9.56818181818182,12,792
"8414","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2004,2,4,8,5.33333333333333,"Above Moderate",9.56818181818182,12,792
"8415","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2005,2,4,8,16.9166666666667,"Wet",9.56818181818182,12,792
"8416","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2006,2,4,8,11.9166666666667,"Wet",9.56818181818182,12,792
"8417","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2007,2,4,8,3,"Below Moderate",9.56818181818182,12,792
"8418","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2008,2,4,8,8.16666666666667,"Wet",9.56818181818182,12,792
"8419","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2009,2,4,8,3,"Below Moderate",9.56818181818182,12,792
"8420","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2010,2,4,8,9.91666666666667,"Wet",9.56818181818182,12,792
"8421","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2011,2,4,8,15.9166666666667,"Wet",9.56818181818182,12,792
"8422","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2012,2,4,8,4,"Above Moderate",9.56818181818182,12,792
"8423","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2013,2,4,8,2.75,"Below Moderate",9.56818181818182,12,792
"8424","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2014,2,4,8,1.83333333333333,"Dry",9.56818181818182,12,792
"8425","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2015,2,4,8,2.66666666666667,"Below Moderate",9.56818181818182,12,792
"8426","11141280",8193647,"LOPEZ C NR ARROYO GRANDE CA",2016,2,4,8,2.33333333333333,"Below Moderate",9.56818181818182,3,792
"8427","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1950,1,1,2,1.44444444444444,"Above Moderate",3.55672823218997,9,758
"8428","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1951,1,1,2,1.09090909090909,"Above Moderate",3.55672823218997,11,758
"8429","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1952,1,1,2,4.25,"Wet",3.55672823218997,12,758
"8430","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1953,1,1,2,1.58333333333333,"Above Moderate",3.55672823218997,12,758
"8431","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1954,1,1,2,2.25,"Wet",3.55672823218997,12,758
"8432","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1955,1,1,2,1.5,"Above Moderate",3.55672823218997,12,758
"8433","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1956,1,1,2,3.25,"Wet",3.55672823218997,12,758
"8434","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1957,1,1,2,1.08333333333333,"Above Moderate",3.55672823218997,12,758
"8435","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1958,1,1,2,10.1666666666667,"Wet",3.55672823218997,12,758
"8436","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1959,1,1,2,1.75,"Above Moderate",3.55672823218997,12,758
"8437","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1960,1,1,2,2,"Wet",3.55672823218997,12,758
"8438","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1961,1,1,2,1,"Above Moderate",3.55672823218997,8,758
"8439","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1962,1,1,2,6,"Wet",3.55672823218997,12,758
"8440","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1963,1,1,2,2,"Wet",3.55672823218997,12,758
"8441","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1964,1,1,2,1,"Above Moderate",3.55672823218997,12,758
"8442","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1965,1,1,2,1.75,"Above Moderate",3.55672823218997,12,758
"8443","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1966,1,1,2,2,"Wet",3.55672823218997,12,758
"8444","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1967,1,1,2,5.33333333333333,"Wet",3.55672823218997,12,758
"8445","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1968,1,1,2,1.33333333333333,"Above Moderate",3.55672823218997,12,758
"8446","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1969,1,1,2,12,"Wet",3.55672823218997,12,758
"8447","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1970,1,1,2,1.66666666666667,"Above Moderate",3.55672823218997,12,758
"8448","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1971,1,1,2,1.66666666666667,"Above Moderate",3.55672823218997,12,758
"8449","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1972,1,1,2,1.11111111111111,"Above Moderate",3.55672823218997,9,758
"8450","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1973,1,1,2,4.5,"Wet",3.55672823218997,12,758
"8451","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1974,1,1,2,3.16666666666667,"Wet",3.55672823218997,12,758
"8452","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1975,1,1,2,2.08333333333333,"Wet",3.55672823218997,12,758
"8453","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1976,1,1,2,1.16666666666667,"Above Moderate",3.55672823218997,12,758
"8454","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1977,1,1,2,1,"Above Moderate",3.55672823218997,9,758
"8455","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1978,1,1,2,9.72727272727273,"Wet",3.55672823218997,11,758
"8456","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1979,1,1,2,2.33333333333333,"Wet",3.55672823218997,12,758
"8457","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1980,1,1,2,5.33333333333333,"Wet",3.55672823218997,12,758
"8458","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1981,1,1,2,2.5,"Wet",3.55672823218997,12,758
"8459","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1982,1,1,2,3.33333333333333,"Wet",3.55672823218997,12,758
"8460","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1983,1,1,2,10,"Wet",3.55672823218997,12,758
"8461","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1984,1,1,2,2.08333333333333,"Wet",3.55672823218997,12,758
"8462","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1985,1,1,2,1.33333333333333,"Above Moderate",3.55672823218997,12,758
"8463","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1986,1,1,2,5.58333333333333,"Wet",3.55672823218997,12,758
"8464","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1987,1,1,2,1.25,"Above Moderate",3.55672823218997,12,758
"8465","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1988,1,1,2,1.16666666666667,"Above Moderate",3.55672823218997,12,758
"8466","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1989,1,1,2,1,"Above Moderate",3.55672823218997,9,758
"8467","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1990,1,1,2,1,"Above Moderate",3.55672823218997,7,758
"8468","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1991,1,1,2,2.27272727272727,"Wet",3.55672823218997,11,758
"8469","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1992,1,1,2,2.91666666666667,"Wet",3.55672823218997,12,758
"8470","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1993,1,1,2,7.08333333333333,"Wet",3.55672823218997,12,758
"8471","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1994,1,1,2,1.5,"Above Moderate",3.55672823218997,12,758
"8472","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1995,1,1,2,11.1666666666667,"Wet",3.55672823218997,12,758
"8473","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1996,1,1,2,3.5,"Wet",3.55672823218997,12,758
"8474","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1997,1,1,2,6.25,"Wet",3.55672823218997,12,758
"8475","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1998,1,1,2,16.4166666666667,"Wet",3.55672823218997,12,758
"8476","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1999,1,1,2,1.66666666666667,"Above Moderate",3.55672823218997,12,758
"8477","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2000,1,1,2,3.83333333333333,"Wet",3.55672823218997,12,758
"8478","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2001,1,1,2,4.08333333333333,"Wet",3.55672823218997,12,758
"8479","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2002,1,1,2,1.25,"Above Moderate",3.55672823218997,8,758
"8480","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2003,1,1,2,1.66666666666667,"Above Moderate",3.55672823218997,12,758
"8481","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2004,1,1,2,1.58333333333333,"Above Moderate",3.55672823218997,12,758
"8482","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2005,1,1,2,7.5,"Wet",3.55672823218997,12,758
"8483","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2006,1,1,2,5.58333333333333,"Wet",3.55672823218997,12,758
"8484","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2007,1,1,2,1.25,"Above Moderate",3.55672823218997,8,758
"8485","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2008,1,1,2,4.83333333333333,"Wet",3.55672823218997,12,758
"8486","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2009,1,1,2,1.41666666666667,"Above Moderate",3.55672823218997,12,758
"8487","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2010,1,1,2,4.75,"Wet",3.55672823218997,12,758
"8488","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2011,1,1,2,7.75,"Wet",3.55672823218997,12,758
"8489","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2012,1,1,2,1.16666666666667,"Above Moderate",3.55672823218997,12,758
"8490","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2013,1,1,2,1.25,"Above Moderate",3.55672823218997,8,758
"8491","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2014,1,1,2,1.18181818181818,"Above Moderate",3.55672823218997,11,758
"8492","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2015,1,1,2,1.08333333333333,"Above Moderate",3.55672823218997,12,758
"8493","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2016,1,1,2,1,"Above Moderate",3.55672823218997,3,758
"8494","11143000",8189809,"BIG SUR R NR BIG SUR CA",1950,18,35.5,99.25,79.1111111111111,"Above Moderate",96.0820707070707,9,792
"8495","11143000",8189809,"BIG SUR R NR BIG SUR CA",1951,18,35.5,99.25,84.5,"Above Moderate",96.0820707070707,12,792
"8496","11143000",8189809,"BIG SUR R NR BIG SUR CA",1952,18,35.5,99.25,179.25,"Wet",96.0820707070707,12,792
"8497","11143000",8189809,"BIG SUR R NR BIG SUR CA",1953,18,35.5,99.25,77.5833333333333,"Above Moderate",96.0820707070707,12,792
"8498","11143000",8189809,"BIG SUR R NR BIG SUR CA",1954,18,35.5,99.25,56.75,"Above Moderate",96.0820707070707,12,792
"8499","11143000",8189809,"BIG SUR R NR BIG SUR CA",1955,18,35.5,99.25,49.4166666666667,"Above Moderate",96.0820707070707,12,792
"8500","11143000",8189809,"BIG SUR R NR BIG SUR CA",1956,18,35.5,99.25,137.583333333333,"Wet",96.0820707070707,12,792
"8501","11143000",8189809,"BIG SUR R NR BIG SUR CA",1957,18,35.5,99.25,43.6666666666667,"Above Moderate",96.0820707070707,12,792
"8502","11143000",8189809,"BIG SUR R NR BIG SUR CA",1958,18,35.5,99.25,188.75,"Wet",96.0820707070707,12,792
"8503","11143000",8189809,"BIG SUR R NR BIG SUR CA",1959,18,35.5,99.25,44.25,"Above Moderate",96.0820707070707,12,792
"8504","11143000",8189809,"BIG SUR R NR BIG SUR CA",1960,18,35.5,99.25,49.1666666666667,"Above Moderate",96.0820707070707,12,792
"8505","11143000",8189809,"BIG SUR R NR BIG SUR CA",1961,18,35.5,99.25,22.5,"Below Moderate",96.0820707070707,12,792
"8506","11143000",8189809,"BIG SUR R NR BIG SUR CA",1962,18,35.5,99.25,85.4166666666667,"Above Moderate",96.0820707070707,12,792
"8507","11143000",8189809,"BIG SUR R NR BIG SUR CA",1963,18,35.5,99.25,136.333333333333,"Wet",96.0820707070707,12,792
"8508","11143000",8189809,"BIG SUR R NR BIG SUR CA",1964,18,35.5,99.25,43,"Above Moderate",96.0820707070707,12,792
"8509","11143000",8189809,"BIG SUR R NR BIG SUR CA",1965,18,35.5,99.25,85.75,"Above Moderate",96.0820707070707,12,792
"8510","11143000",8189809,"BIG SUR R NR BIG SUR CA",1966,18,35.5,99.25,62.3333333333333,"Above Moderate",96.0820707070707,12,792
"8511","11143000",8189809,"BIG SUR R NR BIG SUR CA",1967,18,35.5,99.25,165.166666666667,"Wet",96.0820707070707,12,792
"8512","11143000",8189809,"BIG SUR R NR BIG SUR CA",1968,18,35.5,99.25,35.4166666666667,"Below Moderate",96.0820707070707,12,792
