"","USGS_GAGE","COMID","STATION_NA","Water_Year","ONEsdabove","ONEsdbelow","TWOsdabove","TWOsdbelow","Mean_Annual_Flow","WYT","POR_mean_annual_flow","Count_water_months","Count_monthlyavg"
"8456","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1979,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,2.33333333333333,"Wet",3.55672823218997,12,758
"8457","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1980,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,5.33333333333333,"Wet",3.55672823218997,12,758
"8458","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1981,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,2.5,"Wet",3.55672823218997,12,758
"8459","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1982,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,3.33333333333333,"Wet",3.55672823218997,12,758
"8460","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1983,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,10,"Wet",3.55672823218997,12,758
"8461","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1984,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,2.08333333333333,"Wet",3.55672823218997,12,758
"8462","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1985,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.33333333333333,"Wet",3.55672823218997,12,758
"8463","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1986,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,5.58333333333333,"Wet",3.55672823218997,12,758
"8464","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1987,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.25,"Wet",3.55672823218997,12,758
"8465","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1988,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.16666666666667,"Wet",3.55672823218997,12,758
"8466","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1989,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1,"Wet",3.55672823218997,9,758
"8467","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1990,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1,"Wet",3.55672823218997,7,758
"8468","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1991,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,2.27272727272727,"Wet",3.55672823218997,11,758
"8469","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1992,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,2.91666666666667,"Wet",3.55672823218997,12,758
"8470","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1993,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,7.08333333333333,"Wet",3.55672823218997,12,758
"8471","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1994,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.5,"Wet",3.55672823218997,12,758
"8472","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1995,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,11.1666666666667,"Wet",3.55672823218997,12,758
"8473","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1996,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,3.5,"Wet",3.55672823218997,12,758
"8474","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1997,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,6.25,"Wet",3.55672823218997,12,758
"8475","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1998,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,16.4166666666667,NA,3.55672823218997,12,758
"8476","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",1999,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.66666666666667,"Wet",3.55672823218997,12,758
"8477","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2000,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,3.83333333333333,"Wet",3.55672823218997,12,758
"8478","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2001,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,4.08333333333333,"Wet",3.55672823218997,12,758
"8479","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2002,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.25,"Wet",3.55672823218997,8,758
"8480","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2003,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.66666666666667,"Wet",3.55672823218997,12,758
"8481","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2004,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.58333333333333,"Wet",3.55672823218997,12,758
"8482","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2005,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,7.5,"Wet",3.55672823218997,12,758
"8483","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2006,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,5.58333333333333,"Wet",3.55672823218997,12,758
"8484","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2007,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.25,"Wet",3.55672823218997,8,758
"8485","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2008,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,4.83333333333333,"Wet",3.55672823218997,12,758
"8486","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2009,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.41666666666667,"Wet",3.55672823218997,12,758
"8487","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2010,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,4.75,"Wet",3.55672823218997,12,758
"8488","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2011,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,7.75,"Wet",3.55672823218997,12,758
"8489","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2012,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.16666666666667,"Wet",3.55672823218997,12,758
"8490","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2013,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.25,"Wet",3.55672823218997,8,758
"8491","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2014,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.18181818181818,"Wet",3.55672823218997,11,758
"8492","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2015,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1.08333333333333,"Wet",3.55672823218997,12,758
"8493","11141150",8192881,"ARROYO GRANDE AB PHOENIX C NR ARROYO GRANDE CA",2016,11.326964154987,-4.21350769060705,19.097200077784,-11.9837436134041,1,"Wet",3.55672823218997,3,758
"8494","11143000",8189809,"BIG SUR R NR BIG SUR CA",1950,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,79.1111111111111,"Wet",96.0820707070707,9,792
"8495","11143000",8189809,"BIG SUR R NR BIG SUR CA",1951,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,84.5,"Wet",96.0820707070707,12,792
"8496","11143000",8189809,"BIG SUR R NR BIG SUR CA",1952,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,179.25,"Wet",96.0820707070707,12,792
"8497","11143000",8189809,"BIG SUR R NR BIG SUR CA",1953,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,77.5833333333333,"Wet",96.0820707070707,12,792
"8498","11143000",8189809,"BIG SUR R NR BIG SUR CA",1954,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,56.75,"Wet",96.0820707070707,12,792
"8499","11143000",8189809,"BIG SUR R NR BIG SUR CA",1955,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,49.4166666666667,"Wet",96.0820707070707,12,792
"8500","11143000",8189809,"BIG SUR R NR BIG SUR CA",1956,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,137.583333333333,"Wet",96.0820707070707,12,792
"8501","11143000",8189809,"BIG SUR R NR BIG SUR CA",1957,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,43.6666666666667,"Wet",96.0820707070707,12,792
"8502","11143000",8189809,"BIG SUR R NR BIG SUR CA",1958,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,188.75,"Wet",96.0820707070707,12,792
"8503","11143000",8189809,"BIG SUR R NR BIG SUR CA",1959,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,44.25,"Wet",96.0820707070707,12,792
"8504","11143000",8189809,"BIG SUR R NR BIG SUR CA",1960,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,49.1666666666667,"Wet",96.0820707070707,12,792
"8505","11143000",8189809,"BIG SUR R NR BIG SUR CA",1961,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,22.5,"Wet",96.0820707070707,12,792
"8506","11143000",8189809,"BIG SUR R NR BIG SUR CA",1962,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,85.4166666666667,"Wet",96.0820707070707,12,792
"8507","11143000",8189809,"BIG SUR R NR BIG SUR CA",1963,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,136.333333333333,"Wet",96.0820707070707,12,792
"8508","11143000",8189809,"BIG SUR R NR BIG SUR CA",1964,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,43,"Wet",96.0820707070707,12,792
"8509","11143000",8189809,"BIG SUR R NR BIG SUR CA",1965,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,85.75,"Wet",96.0820707070707,12,792
"8510","11143000",8189809,"BIG SUR R NR BIG SUR CA",1966,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,62.3333333333333,"Wet",96.0820707070707,12,792
"8511","11143000",8189809,"BIG SUR R NR BIG SUR CA",1967,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,165.166666666667,"Wet",96.0820707070707,12,792
"8512","11143000",8189809,"BIG SUR R NR BIG SUR CA",1968,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,35.4166666666667,"Wet",96.0820707070707,12,792
"8513","11143000",8189809,"BIG SUR R NR BIG SUR CA",1969,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,185.5,"Wet",96.0820707070707,12,792
"8514","11143000",8189809,"BIG SUR R NR BIG SUR CA",1970,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,86,"Wet",96.0820707070707,12,792
"8515","11143000",8189809,"BIG SUR R NR BIG SUR CA",1971,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,61.0833333333333,"Wet",96.0820707070707,12,792
"8516","11143000",8189809,"BIG SUR R NR BIG SUR CA",1972,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,33.5833333333333,"Wet",96.0820707070707,12,792
"8517","11143000",8189809,"BIG SUR R NR BIG SUR CA",1973,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,180.416666666667,"Wet",96.0820707070707,12,792
"8518","11143000",8189809,"BIG SUR R NR BIG SUR CA",1974,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,131.25,"Wet",96.0820707070707,12,792
"8519","11143000",8189809,"BIG SUR R NR BIG SUR CA",1975,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,103.833333333333,"Wet",96.0820707070707,12,792
"8520","11143000",8189809,"BIG SUR R NR BIG SUR CA",1976,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,16.9166666666667,"Wet",96.0820707070707,12,792
"8521","11143000",8189809,"BIG SUR R NR BIG SUR CA",1977,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,11.3333333333333,"Wet",96.0820707070707,12,792
"8522","11143000",8189809,"BIG SUR R NR BIG SUR CA",1978,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,221.083333333333,"Wet",96.0820707070707,12,792
"8523","11143000",8189809,"BIG SUR R NR BIG SUR CA",1979,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,91.3333333333333,"Wet",96.0820707070707,12,792
"8524","11143000",8189809,"BIG SUR R NR BIG SUR CA",1980,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,171,"Wet",96.0820707070707,12,792
"8525","11143000",8189809,"BIG SUR R NR BIG SUR CA",1981,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,59.6666666666667,"Wet",96.0820707070707,12,792
"8526","11143000",8189809,"BIG SUR R NR BIG SUR CA",1982,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,168.166666666667,"Wet",96.0820707070707,12,792
"8527","11143000",8189809,"BIG SUR R NR BIG SUR CA",1983,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,292.75,NA,96.0820707070707,12,792
"8528","11143000",8189809,"BIG SUR R NR BIG SUR CA",1984,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,73.8333333333333,"Wet",96.0820707070707,12,792
"8529","11143000",8189809,"BIG SUR R NR BIG SUR CA",1985,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,46.4166666666667,"Wet",96.0820707070707,12,792
"8530","11143000",8189809,"BIG SUR R NR BIG SUR CA",1986,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,155.416666666667,"Wet",96.0820707070707,12,792
"8531","11143000",8189809,"BIG SUR R NR BIG SUR CA",1987,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,45.9166666666667,"Wet",96.0820707070707,12,792
"8532","11143000",8189809,"BIG SUR R NR BIG SUR CA",1988,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,29.5,"Wet",96.0820707070707,12,792
"8533","11143000",8189809,"BIG SUR R NR BIG SUR CA",1989,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,32.75,"Wet",96.0820707070707,12,792
"8534","11143000",8189809,"BIG SUR R NR BIG SUR CA",1990,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,20.4166666666667,"Wet",96.0820707070707,12,792
"8535","11143000",8189809,"BIG SUR R NR BIG SUR CA",1991,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,50,"Wet",96.0820707070707,12,792
"8536","11143000",8189809,"BIG SUR R NR BIG SUR CA",1992,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,67.25,"Wet",96.0820707070707,12,792
"8537","11143000",8189809,"BIG SUR R NR BIG SUR CA",1993,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,161.333333333333,"Wet",96.0820707070707,12,792
"8538","11143000",8189809,"BIG SUR R NR BIG SUR CA",1994,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,37.4166666666667,"Wet",96.0820707070707,12,792
"8539","11143000",8189809,"BIG SUR R NR BIG SUR CA",1995,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,187.333333333333,"Wet",96.0820707070707,12,792
"8540","11143000",8189809,"BIG SUR R NR BIG SUR CA",1996,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,111.75,"Wet",96.0820707070707,12,792
"8541","11143000",8189809,"BIG SUR R NR BIG SUR CA",1997,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,156.5,"Wet",96.0820707070707,12,792
"8542","11143000",8189809,"BIG SUR R NR BIG SUR CA",1998,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,237.083333333333,"Wet",96.0820707070707,12,792
"8543","11143000",8189809,"BIG SUR R NR BIG SUR CA",1999,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,88.1666666666667,"Wet",96.0820707070707,12,792
"8544","11143000",8189809,"BIG SUR R NR BIG SUR CA",2000,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,138,"Wet",96.0820707070707,12,792
"8545","11143000",8189809,"BIG SUR R NR BIG SUR CA",2001,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,71.1666666666667,"Wet",96.0820707070707,12,792
"8546","11143000",8189809,"BIG SUR R NR BIG SUR CA",2002,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,63.0833333333333,"Wet",96.0820707070707,12,792
"8547","11143000",8189809,"BIG SUR R NR BIG SUR CA",2003,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,89,"Wet",96.0820707070707,12,792
"8548","11143000",8189809,"BIG SUR R NR BIG SUR CA",2004,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,79.5,"Wet",96.0820707070707,12,792
"8549","11143000",8189809,"BIG SUR R NR BIG SUR CA",2005,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,159,"Wet",96.0820707070707,12,792
"8550","11143000",8189809,"BIG SUR R NR BIG SUR CA",2006,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,161.083333333333,"Wet",96.0820707070707,12,792
"8551","11143000",8189809,"BIG SUR R NR BIG SUR CA",2007,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,30.4166666666667,"Wet",96.0820707070707,12,792
"8552","11143000",8189809,"BIG SUR R NR BIG SUR CA",2008,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,68.6666666666667,"Wet",96.0820707070707,12,792
"8553","11143000",8189809,"BIG SUR R NR BIG SUR CA",2009,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,74.8333333333333,"Wet",96.0820707070707,12,792
"8554","11143000",8189809,"BIG SUR R NR BIG SUR CA",2010,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,153.666666666667,"Wet",96.0820707070707,12,792
"8555","11143000",8189809,"BIG SUR R NR BIG SUR CA",2011,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,145.75,"Wet",96.0820707070707,12,792
"8556","11143000",8189809,"BIG SUR R NR BIG SUR CA",2012,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,42.75,"Wet",96.0820707070707,12,792
"8557","11143000",8189809,"BIG SUR R NR BIG SUR CA",2013,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,61.4166666666667,"Wet",96.0820707070707,12,792
"8558","11143000",8189809,"BIG SUR R NR BIG SUR CA",2014,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,22.25,"Wet",96.0820707070707,12,792
"8559","11143000",8189809,"BIG SUR R NR BIG SUR CA",2015,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,51.75,"Wet",96.0820707070707,12,792
"8560","11143000",8189809,"BIG SUR R NR BIG SUR CA",2016,242.347176750071,-50.1830353359291,388.61228279307,-196.448141378929,31.6666666666667,"Wet",96.0820707070707,3,792
"8561","11414000",8064109,"S YUBA R NR CISCO CA",1950,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,275,"Wet",199.542929292929,9,792
"8562","11414000",8064109,"S YUBA R NR CISCO CA",1951,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,284.916666666667,"Wet",199.542929292929,12,792
"8563","11414000",8064109,"S YUBA R NR CISCO CA",1952,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,289.333333333333,"Wet",199.542929292929,12,792
"8564","11414000",8064109,"S YUBA R NR CISCO CA",1953,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,218.5,"Wet",199.542929292929,12,792
"8565","11414000",8064109,"S YUBA R NR CISCO CA",1954,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,175.416666666667,"Wet",199.542929292929,12,792
"8566","11414000",8064109,"S YUBA R NR CISCO CA",1955,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,135.666666666667,"Wet",199.542929292929,12,792
"8567","11414000",8064109,"S YUBA R NR CISCO CA",1956,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,289.833333333333,"Wet",199.542929292929,12,792
"8568","11414000",8064109,"S YUBA R NR CISCO CA",1957,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,182.583333333333,"Wet",199.542929292929,12,792
"8569","11414000",8064109,"S YUBA R NR CISCO CA",1958,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,257.416666666667,"Wet",199.542929292929,12,792
"8570","11414000",8064109,"S YUBA R NR CISCO CA",1959,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,118.666666666667,"Wet",199.542929292929,12,792
"8571","11414000",8064109,"S YUBA R NR CISCO CA",1960,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,151.916666666667,"Wet",199.542929292929,12,792
"8572","11414000",8064109,"S YUBA R NR CISCO CA",1961,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,107.666666666667,"Wet",199.542929292929,12,792
"8573","11414000",8064109,"S YUBA R NR CISCO CA",1962,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,166.666666666667,"Wet",199.542929292929,12,792
"8574","11414000",8064109,"S YUBA R NR CISCO CA",1963,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,263.083333333333,"Wet",199.542929292929,12,792
"8575","11414000",8064109,"S YUBA R NR CISCO CA",1964,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,152.166666666667,"Wet",199.542929292929,12,792
"8576","11414000",8064109,"S YUBA R NR CISCO CA",1965,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,282.166666666667,"Wet",199.542929292929,12,792
"8577","11414000",8064109,"S YUBA R NR CISCO CA",1966,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,126,"Wet",199.542929292929,12,792
"8578","11414000",8064109,"S YUBA R NR CISCO CA",1967,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,276.916666666667,"Wet",199.542929292929,12,792
"8579","11414000",8064109,"S YUBA R NR CISCO CA",1968,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,146.25,"Wet",199.542929292929,12,792
"8580","11414000",8064109,"S YUBA R NR CISCO CA",1969,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,265,"Wet",199.542929292929,12,792
"8581","11414000",8064109,"S YUBA R NR CISCO CA",1970,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,234.75,"Wet",199.542929292929,12,792
"8582","11414000",8064109,"S YUBA R NR CISCO CA",1971,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,233.666666666667,"Wet",199.542929292929,12,792
"8583","11414000",8064109,"S YUBA R NR CISCO CA",1972,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,155.25,"Wet",199.542929292929,12,792
"8584","11414000",8064109,"S YUBA R NR CISCO CA",1973,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,197.416666666667,"Wet",199.542929292929,12,792
"8585","11414000",8064109,"S YUBA R NR CISCO CA",1974,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,289.916666666667,"Wet",199.542929292929,12,792
"8586","11414000",8064109,"S YUBA R NR CISCO CA",1975,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,195.333333333333,"Wet",199.542929292929,12,792
"8587","11414000",8064109,"S YUBA R NR CISCO CA",1976,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,81.5833333333333,"Wet",199.542929292929,12,792
"8588","11414000",8064109,"S YUBA R NR CISCO CA",1977,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,44.8333333333333,"Wet",199.542929292929,12,792
"8589","11414000",8064109,"S YUBA R NR CISCO CA",1978,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,238.583333333333,"Wet",199.542929292929,12,792
"8590","11414000",8064109,"S YUBA R NR CISCO CA",1979,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,156,"Wet",199.542929292929,12,792
"8591","11414000",8064109,"S YUBA R NR CISCO CA",1980,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,283.166666666667,"Wet",199.542929292929,12,792
"8592","11414000",8064109,"S YUBA R NR CISCO CA",1981,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,128.416666666667,"Wet",199.542929292929,12,792
"8593","11414000",8064109,"S YUBA R NR CISCO CA",1982,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,365.166666666667,"Wet",199.542929292929,12,792
"8594","11414000",8064109,"S YUBA R NR CISCO CA",1983,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,360.25,"Wet",199.542929292929,12,792
"8595","11414000",8064109,"S YUBA R NR CISCO CA",1984,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,281.833333333333,"Wet",199.542929292929,12,792
"8596","11414000",8064109,"S YUBA R NR CISCO CA",1985,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,137.583333333333,"Wet",199.542929292929,12,792
"8597","11414000",8064109,"S YUBA R NR CISCO CA",1986,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,245.583333333333,"Wet",199.542929292929,12,792
"8598","11414000",8064109,"S YUBA R NR CISCO CA",1987,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,104.333333333333,"Wet",199.542929292929,12,792
"8599","11414000",8064109,"S YUBA R NR CISCO CA",1988,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,125.583333333333,"Wet",199.542929292929,12,792
"8600","11414000",8064109,"S YUBA R NR CISCO CA",1989,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,203.333333333333,"Wet",199.542929292929,12,792
"8601","11414000",8064109,"S YUBA R NR CISCO CA",1990,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,119.166666666667,"Wet",199.542929292929,12,792
"8602","11414000",8064109,"S YUBA R NR CISCO CA",1991,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,126.833333333333,"Wet",199.542929292929,12,792
"8603","11414000",8064109,"S YUBA R NR CISCO CA",1992,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,100.083333333333,"Wet",199.542929292929,12,792
"8604","11414000",8064109,"S YUBA R NR CISCO CA",1993,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,230.916666666667,"Wet",199.542929292929,12,792
"8605","11414000",8064109,"S YUBA R NR CISCO CA",1994,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,116.666666666667,"Wet",199.542929292929,12,792
"8606","11414000",8064109,"S YUBA R NR CISCO CA",1995,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,308.75,"Wet",199.542929292929,12,792
"8607","11414000",8064109,"S YUBA R NR CISCO CA",1996,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,271,"Wet",199.542929292929,12,792
